ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m2pp_1342_1568,m2pp_1342,1568,1,0.7142857142857143,0.38461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6278388278388278
m2pp_1343_1969,m2pp_1343,1969,1,0.9565217391304348,0.8846153846153846,1.0,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9511753987394901
m2pp_1346_2613,m2pp_1346,2613,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.750066401062417
m2pp_1350_3813,m2pp_1350,3813,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.6662682602921647
m2pp_1351_793,m2pp_1351,793,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1353_1245,m2pp_1353,1245,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1355_3668,m2pp_1355,3668,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.8,0.5,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.7399236387782203
m2pp_1357_3368,m2pp_1357,3368,1,0.8666666666666667,0.6190476190476191,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9666666666666667,0.8529411764705882,0.6,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8485509223609762
m2pp_1359_230,m2pp_1359,230,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1360_634,m2pp_1360,634,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1362_2065,m2pp_1362,2065,1,0.9,0.6,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9285714285714286,0.8235294117647058,0.3333333333333333,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7264524999907
m2pp_1364_3102,m2pp_1364,3102,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1375_2721,m2pp_1375,2721,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1376_2322,m2pp_1376,2322,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8083610004426737
m2pp_1379_131,m2pp_1379,131,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8823529411764706,0.6521739130434783,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.08695652173913049,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.730484201302208
m2pp_1384_7,m2pp_1384,7,1,0.9230769230769231,0.7058823529411765,0.25,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9106374276649059
m2pp_1393_3566,m2pp_1393,3566,1,0.7555555555555555,0.6938775510204082,0.8181818181818182,0.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8509164455351136
m2pp_1398_1153,m2pp_1398,1153,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1399_3546,m2pp_1399,3546,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1406_3109,m2pp_1406,3109,1,0.9166666666666666,0.7333333333333333,0.6,0.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7463471870095375
m2pp_1408_2531,m2pp_1408,2531,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1412_2207,m2pp_1412,2207,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1415_2349,m2pp_1415,2349,1,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.3337317397078352
m2pp_1418_1991,m2pp_1418,1991,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9857142857142858,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8903927148548662
m2pp_1422_604,m2pp_1422,604,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.896172884220693
m2pp_1424_551,m2pp_1424,551,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8461538461538461,0.5789473684210527,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9125814555543009
m2pp_1425_3128,m2pp_1425,3128,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.33333333333333337,0.0625,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8481511454183266
m2pp_1428_2071,m2pp_1428,2071,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8324037184594953
m2pp_1431_2149,m2pp_1431,2149,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9696969696969697,0.9166666666666666,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.8458869069177833
m2pp_1434_556,m2pp_1434,556,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0.8238095238095238,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9552485296907606
m2pp_1438_2139,m2pp_1438,2139,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1454_2894,m2pp_1454,2894,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1456_3633,m2pp_1456,3633,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1457_329,m2pp_1457,329,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1461_2810,m2pp_1461,2810,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8324037184594953
m2pp_1466_2715,m2pp_1466,2715,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8431372549019608,0.8148148148148148,0.8,0.0,0,1.0,1.0,1.0,1.0,0,0.9347240666961781
m2pp_1478_3342,m2pp_1478,3342,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1479_1989,m2pp_1479,1989,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1485_1920,m2pp_1485,1920,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8984008410801239
m2pp_1489_1360,m2pp_1489,1360,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1491_416,m2pp_1491,416,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.9,0.72,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8307529880478086
m2pp_1492_1856,m2pp_1492,1856,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.5873015873015873,0.0,0,0.9333333333333333,0.8333333333333334,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.7777777777777778,0.4666666666666667,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6665376588882564
m2pp_1494_613,m2pp_1494,613,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.9285714285714286,0.7222222222222222,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8320503699487761
m2pp_1497_1553,m2pp_1497,1553,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.1864406779661017,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.8555017219258557
m2pp_1506_2278,m2pp_1506,2278,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1507_312,m2pp_1507,312,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1511_1457,m2pp_1511,1457,1,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8218670771459616
m2pp_1512_3417,m2pp_1512,3417,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1513_1072,m2pp_1513,1072,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9239043824701194
m2pp_1519_1877,m2pp_1519,1877,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1521_1035,m2pp_1521,1035,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8324037184594953
m2pp_1523_2786,m2pp_1523,2786,1,0.7083333333333333,0.95,1.0,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9434736055776892
m2pp_1525_2940,m2pp_1525,2940,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9239043824701194
m2pp_1526_2641,m2pp_1526,2641,1,0.88,0.96,1.0,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8610876494023904
m2pp_1528_489,m2pp_1528,489,1,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8461538461538461,0.47368421052631576,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7180210332758037
m2pp_1530_3816,m2pp_1530,3816,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1532_2424,m2pp_1532,2424,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8324037184594953
m2pp_1533_1693,m2pp_1533,1693,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7640106241699867
m2pp_1534_637,m2pp_1534,637,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8401062416998671
m2pp_1547_3667,m2pp_1547,3667,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8401062416998671
m2pp_1548_1098,m2pp_1548,1098,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1549_671,m2pp_1549,671,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1552_1857,m2pp_1552,1857,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9166666666666666,0.8,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.8274153386454183
m2pp_1555_1197,m2pp_1555,1197,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1556_122,m2pp_1556,122,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1558_1370,m2pp_1558,1370,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.3333333333333333,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8800796812749003
m2pp_1563_109,m2pp_1563,109,1,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.49535192563081
m2pp_1565_3688,m2pp_1565,3688,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1568_3472,m2pp_1568,3472,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1570_2417,m2pp_1570,2417,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9239043824701194
m2pp_1573_2471,m2pp_1573,2471,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8666666666666667,0.6190476190476191,0.6,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9047619047619048,0.6666666666666666,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.5920100550180231
m2pp_1574_1036,m2pp_1574,1036,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1575_2115,m2pp_1575,2115,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1583_1671,m2pp_1583,1671,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.750066401062417
m2pp_1588_3220,m2pp_1588,3220,1,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9119069177834117
m2pp_1596_377,m2pp_1596,377,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9099601593625496
m2pp_1600_30,m2pp_1600,30,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1611_3622,m2pp_1611,3622,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1619_2,m2pp_1619,2,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1622_1478,m2pp_1622,1478,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8200772666908125
m2pp_1623_811,m2pp_1623,811,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0
m2pp_1624_123,m2pp_1624,123,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.8999980834677188,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.8,0.4444444444444444,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7187283621332939
m2pp_1626_2944,m2pp_1626,2944,1,0.8837209302325582,0.8,0.8571428571428571,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.967741935483871,0.8571428571428571,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.8718487469049959
m2pp_1628_1893,m2pp_1628,1893,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8338645418326691
m2pp_1630_3011,m2pp_1630,3011,1,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7452643969576239
m2pp_1632_3787,m2pp_1632,3787,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7058823529411764,0.25,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8711404382470118
m2pp_1652_3241,m2pp_1652,3241,1,0.5,0.4090909090909091,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.33333333333333337,0.2727272727272727,0.5,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7689152480985151
m2pp_1653_2807,m2pp_1653,2807,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.9615384615384616,0.896551724137931,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6808903202398188
m2pp_1658_2629,m2pp_1658,2629,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.6,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8585941946499714
m2pp_1660_1504,m2pp_1660,1504,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0.9984126984126984,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.8115929931069371
