ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_1682_m1pp_2686,m3pp_1682,m1pp_2686,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5,0.4230769230769231,0.5,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7100040552437983
m3pp_1683_m1pp_421,m3pp_1683,m1pp_421,1,0.2068965517241379,0.18181818181818182,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.45281351585729096
m3pp_1688_m1pp_3781,m3pp_1688,m1pp_3781,1,0.5517241379310345,0.5,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7572988487563901
m3pp_1709_m1pp_681,m3pp_1709,m1pp_681,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6229708316525214
m3pp_1712_m1pp_655,m3pp_1712,m1pp_655,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8947368421052632,0.6,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6212121212121212,0.6029411764705882,0.5833333333333334,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5796601191713867
m3pp_1716_m1pp_246,m3pp_1716,m1pp_246,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1720_m1pp_2549,m3pp_1720,m1pp_2549,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1721_m1pp_549,m3pp_1721,m1pp_549,1,0.14893617021276595,0.13725490196078433,0.14285714285714285,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5399447673403809
m3pp_1722_m1pp_339,m3pp_1722,m1pp_339,1,0.5882352941176471,0.47619047619047616,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7478982097240645
m3pp_1723_m1pp_1427,m3pp_1723,m1pp_1427,1,0.6065573770491803,0.5873015873015873,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7659771710992482
m3pp_1728_m1pp_2910,m3pp_1728,m1pp_2910,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9714285714285714,0.8717948717948718,0.7142857142857143,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8083864517201542
m3pp_1734_m1pp_667,m3pp_1734,m1pp_667,1,0.9375,0.8421052631578947,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6427580178888338
m3pp_1736_m1pp_48,m3pp_1736,m1pp_48,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8823529411764706,0.7142857142857143,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7410049877138533
m3pp_1738_m1pp_1184,m3pp_1738,m1pp_1184,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1739_m1pp_2706,m3pp_1739,m1pp_2706,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.9444444444444444,0.7727272727272727,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6331357152671033
m3pp_1743_m1pp_2937,m3pp_1743,m1pp_2937,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1749_m1pp_3127,m3pp_1749,m1pp_3127,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1750_m1pp_3425,m3pp_1750,m1pp_3425,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_1751_m1pp_197,m3pp_1751,m1pp_197,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1755_m1pp_73,m3pp_1755,m1pp_73,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8333333333333334,0.5,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.70451547357588
m3pp_1757_m1pp_2702,m3pp_1757,m1pp_2702,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1760_m1pp_2673,m3pp_1760,m1pp_2673,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1763_m1pp_1087,m3pp_1763,m1pp_1087,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.92,0.6896551724137931,0.4,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7458782902204524
m3pp_1764_m1pp_17,m3pp_1764,m1pp_17,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1765_m1pp_3585,m3pp_1765,m1pp_3585,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1768_m1pp_37,m3pp_1768,m1pp_37,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.6666666666666667,0.45454545454545453,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.690811913418635
m3pp_1780_m1pp_1295,m3pp_1780,m1pp_1295,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1781_m1pp_76,m3pp_1781,m1pp_76,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.7692307692307692,0.38095238095238093,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6925910895237067
m3pp_1782_m1pp_1727,m3pp_1782,m1pp_1727,1,0.3076923076923077,0.1875,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5713904457736124
m3pp_1785_m1pp_137,m3pp_1785,m1pp_137,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1788_m1pp_854,m3pp_1788,m1pp_854,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1796_m1pp_2744,m3pp_1796,m1pp_2744,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1798_m1pp_519,m3pp_1798,m1pp_519,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7853833964791276
m3pp_1800_m1pp_1076,m3pp_1800,m1pp_1076,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1803_m1pp_2495,m3pp_1803,m1pp_2495,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1806_m1pp_834,m3pp_1806,m1pp_834,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,0.9,0.8181818181818182,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9,0.5833333333333334,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4913362937593323
m3pp_1808_m1pp_1387,m3pp_1808,m1pp_1387,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1809_m1pp_418,m3pp_1809,m1pp_418,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9333333333333333,0.7368421052631579,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7262288683153355
m3pp_1810_m1pp_1355,m3pp_1810,m1pp_1355,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9375,0.75,0.3333333333333333,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6933428123431791
m3pp_1815_m1pp_828,m3pp_1815,m1pp_828,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1819_m1pp_127,m3pp_1819,m1pp_127,1,0.5,0.4166666666666667,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.34995639776313603
m3pp_1821_m1pp_2536,m3pp_1821,m1pp_2536,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.0,0.5,0,0.7741935483870968,0.9629629629629629,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7078293350856523
m3pp_1825_m1pp_971,m3pp_1825,m1pp_971,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1828_m1pp_2701,m3pp_1828,m1pp_2701,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.75,0.375,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6104182980428757
m3pp_1834_m1pp_762,m3pp_1834,m1pp_762,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1837_m1pp_3418,m3pp_1837,m1pp_3418,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1838_m1pp_3541,m3pp_1838,m1pp_3541,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1843_m1pp_2740,m3pp_1843,m1pp_2740,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1845_m1pp_3646,m3pp_1845,m1pp_3646,1,0.5666666666666667,0.5,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7292089506197251
m3pp_1850_m1pp_3135,m3pp_1850,m1pp_3135,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.8386025137035602
m3pp_1858_m1pp_540,m3pp_1858,m1pp_540,1,0.9473684210526316,0.8636363636363636,0.6,0.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6883641575840381
m3pp_1863_m1pp_1921,m3pp_1863,m1pp_1921,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1864_m1pp_1332,m3pp_1864,m1pp_1332,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.858904084306886
m3pp_1865_m1pp_2328,m3pp_1865,m1pp_2328,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_1870_m1pp_2409,m3pp_1870,m1pp_2409,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1871_m1pp_2896,m3pp_1871,m1pp_2896,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,0.33333333333333337,0.6,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6874669879763728
m3pp_1874_m1pp_3598,m3pp_1874,m1pp_3598,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1876_m1pp_3285,m3pp_1876,m1pp_3285,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9523809523809523,0.8,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.8043478260869565,0.7346938775510204,0.7142857142857143,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6824579387086244
m3pp_1879_m1pp_1435,m3pp_1879,m1pp_1435,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1880_m1pp_3249,m3pp_1880,m1pp_3249,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8143856401981644
m3pp_1881_m1pp_3491,m3pp_1881,m1pp_3491,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.9772727272727273,0.9361702127659575,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8298790861679101
m3pp_1883_m1pp_479,m3pp_1883,m1pp_479,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1885_m1pp_2501,m3pp_1885,m1pp_2501,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1886_m1pp_3498,m3pp_1886,m1pp_3498,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1888_m1pp_2207,m3pp_1888,m1pp_2207,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7579762761646377
m3pp_1890_m1pp_1810,m3pp_1890,m1pp_1810,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1893_m1pp_3142,m3pp_1893,m1pp_3142,1,0.5263157894736843,0.43478260869565216,0.6,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4862905772506556
m3pp_1897_m1pp_686,m3pp_1897,m1pp_686,1,0.4444444444444444,0.3870967741935484,0.5,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5950482588263424
m3pp_1903_m1pp_3306,m3pp_1903,m1pp_3306,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8966070011416337
m3pp_1904_m1pp_3595,m3pp_1904,m1pp_3595,1,0.8461538461538461,0.45,1.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7635730678066374
m3pp_1908_m1pp_1284,m3pp_1908,m1pp_1284,1,0.5,0.1951219512195122,1.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2857142857142857,0.25,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4375331821679801
m3pp_1912_m1pp_2723,m3pp_1912,m1pp_2723,1,0.9814814814814815,0.9122807017543859,0.8,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.816852073261857
m3pp_1914_m1pp_522,m3pp_1914,m1pp_522,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9166666666666666,0.6875,0.3333333333333333,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6318369081894425
m3pp_1922_m1pp_790,m3pp_1922,m1pp_790,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7080924169678945
m3pp_1926_m1pp_668,m3pp_1926,m1pp_668,1,0.24,0.25,0.25,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6685590235208196
m3pp_1931_m1pp_3090,m3pp_1931,m1pp_3090,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.867604757422597
m3pp_1936_m1pp_333,m3pp_1936,m1pp_333,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.0,0.5,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5453173240948005
