ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m1pp_2131_314,m1pp_2131,314,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9879518072289156,0.9302325581395349,0.8,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6472308249269674
m1pp_2134_1827,m1pp_2134,1827,1,0.9259259259259259,0.7419354838709677,0.6666666666666666,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6470588235294117,0.34782608695652173,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6007423210978989
m1pp_2135_2152,m1pp_2135,2152,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.7777777777777778,0.4666666666666667,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6846711461523438
m1pp_2139_999,m1pp_2139,999,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2140_2498,m1pp_2140,2498,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7327389697688348
m1pp_2141_54,m1pp_2141,54,1,0.8666666666666667,0.65,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6363636363636364,0.4666666666666667,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.38888888888888884,0.20833333333333334,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,0.4330731457325715
m1pp_2143_3799,m1pp_2143,3799,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6428571428571428,0.5,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.728593073916403
m1pp_2144_2308,m1pp_2144,2308,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8888888888888888,0.75,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5928392459175824
m1pp_2145_2711,m1pp_2145,2711,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6363636363636364,0.4666666666666667,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7110932056455525
m1pp_2147_281,m1pp_2147,281,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_2148_2525,m1pp_2148,2525,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2150_3803,m1pp_2150,3803,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9861108259124646,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.748319082214165
m1pp_2151_3660,m1pp_2151,3660,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2152_3169,m1pp_2152,3169,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.5833333333333333,0.5185185185185185,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.95,0.7916666666666666,0.5,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5110457674815845
m1pp_2153_3489,m1pp_2153,3489,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8888888888888888,0.6153846153846154,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6979346111194261
m1pp_2154_158,m1pp_2154,158,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2155_2868,m1pp_2155,2868,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2158_3417,m1pp_2158,3417,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8888888888888888,0.6153846153846154,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7383896722640012
m1pp_2160_126,m1pp_2160,126,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2161_415,m1pp_2161,415,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2163_2128,m1pp_2163,2128,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9473684210526316,0.8636363636363636,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7622032630996741
m1pp_2164_3227,m1pp_2164,3227,1,0.9375,0.75,1.0,0.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2222222222222222,0.18181818181818182,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4985254895841967
m1pp_2165_225,m1pp_2165,225,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2166_253,m1pp_2166,253,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.8823529411764706,0.6521739130434783,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6992633171949044
m1pp_2167_36,m1pp_2167,36,1,0.53125,0.4857142857142857,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9852941176470589,0.9508196721311475,0.8,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5552511377864087
m1pp_2168_3708,m1pp_2168,3708,1,0.95,0.7916666666666666,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6313807835960539
m1pp_2170_1328,m1pp_2170,1328,1,0.23529411764705888,0.19047619047619047,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5805299998396368
m1pp_2173_578,m1pp_2173,578,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.687731124394835
m1pp_2175_3233,m1pp_2175,3233,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_2176_1887,m1pp_2176,1887,1,0.33333333333333337,0.3,0.4,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9696969696969697,0.8648648648648649,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.5913295621409081
m1pp_2179_2349,m1pp_2179,2349,1,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,1,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.24342007244066316
m1pp_2180_178,m1pp_2180,178,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2183_2547,m1pp_2183,2547,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.25,0.125,0.0,0.0,0,0.7065369079814656
m1pp_2185_375,m1pp_2185,375,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9166666666666666,0.6875,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7434146515888468
m1pp_2186_1633,m1pp_2186,1633,1,0.6086956521739131,0.5185185185185185,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5920071262691646
m1pp_2188_1779,m1pp_2188,1779,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6223807500382362
m1pp_2190_3054,m1pp_2190,3054,1,0.4642857142857143,0.40625,0.75,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9130434782608696,0.7241379310344828,0.5,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6097821388048061
m1pp_2192_3637,m1pp_2192,3637,1,0.5333333333333333,0.38095238095238093,0.25,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.6564659103304382
m1pp_2193_2837,m1pp_2193,2837,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2194_23,m1pp_2194,23,1,0.2272727272727273,0.19230769230769232,0.25,0.0,0,0.0,0.0,0.9986108924588154,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.5809088548585725
m1pp_2197_3192,m1pp_2197,3192,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2198_1140,m1pp_2198,1140,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7354918446148496
m1pp_2199_1478,m1pp_2199,1478,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7327389697688348
m1pp_2200_3305,m1pp_2200,3305,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6842105263157895,0.5652173913043478,0.75,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7226494847334805
m1pp_2201_423,m1pp_2201,423,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9094536345828891
m1pp_2202_1462,m1pp_2202,1462,1,0.5555555555555556,0.45454545454545453,0.6666666666666666,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7300591669188544
m1pp_2204_3783,m1pp_2204,3783,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.75,0.46153846153846156,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8333333333333334,0.5,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.611939541661434
m1pp_2205_1109,m1pp_2205,1109,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6459515499245952
m1pp_2208_1987,m1pp_2208,1987,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2209_3777,m1pp_2209,3777,1,0.9230769230769231,0.7058823529411765,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.8571428571428572,0.7,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5098933393820145
m1pp_2210_3276,m1pp_2210,3276,1,0.375,0.32142857142857145,0.5,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6819664865395759
m1pp_2211_3617,m1pp_2211,3617,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.687731124394835
m1pp_2212_629,m1pp_2212,629,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.7391304347826086,0.6923076923076923,0.8,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7344572878397012
m1pp_2221_1074,m1pp_2221,1074,1,0.7894736842105263,0.6153846153846154,1.0,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9583333333333334,0.8518518518518519,0.75,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6944434798088418
m1pp_2222_3464,m1pp_2222,3464,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.8471656952959532
m1pp_2223_3671,m1pp_2223,3671,1,0.19999999999999996,0.16666666666666666,0.3333333333333333,0.0,0,0.0,0.0,0.9874999334536492,0,1.0,1.0,0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4839578451039292
m1pp_2224_2559,m1pp_2224,2559,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6210651190877312
m1pp_2225_3194,m1pp_2225,3194,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9986112727236774,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7487844065577125
m1pp_2227_1147,m1pp_2227,1147,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6210651190877312
m1pp_2228_426,m1pp_2228,426,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2229_1753,m1pp_2229,1753,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.7333333333333334,0.6111111111111112,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7387336280680549
m1pp_2232_1708,m1pp_2232,1708,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2236_1199,m1pp_2236,1199,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7327389697688348
m1pp_2237_2136,m1pp_2237,2136,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2239_966,m1pp_2239,966,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.7894736842105263,0.6825396825396826,0.6,0.0,0,0.0,0.0,0.0,0.0,0,0.7025696363950938
m1pp_2242_176,m1pp_2242,176,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_2243_3246,m1pp_2243,3246,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9056603773584906,0.5735294117647058,1.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7707812591698019
m1pp_2247_1549,m1pp_2247,1549,1,0.9473684210526316,0.782608695652174,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5318667914083679
m1pp_2249_1974,m1pp_2249,1974,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2253_603,m1pp_2253,603,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.8,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.7199261247024038
m1pp_2257_849,m1pp_2257,849,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,0.75,0.6,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.611842804091544
m1pp_2264_2379,m1pp_2264,2379,1,0.3653846153846154,0.3392857142857143,0.3333333333333333,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9230769230769231,0.7058823529411765,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5953572783794292
m1pp_2268_1275,m1pp_2268,1275,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.5345872594671398
m1pp_2271_395,m1pp_2271,395,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.9444444444444444,0.7727272727272727,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6095103537953055
m1pp_2272_944,m1pp_2272,944,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.8626388251945245,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.743722884290341
m1pp_2273_350,m1pp_2273,350,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,-1.0,-1.0,0,0.8333333333333334,0.6666666666666666,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.606980128911736
m1pp_2277_1690,m1pp_2277,1690,1,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.7116114845048422
m1pp_2278_3316,m1pp_2278,3316,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.6,0.42857142857142855,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.698963738224357
m1pp_2279_2476,m1pp_2279,2476,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.8232853351859459
m1pp_2280_2764,m1pp_2280,2764,1,0.6086956521739131,0.5185185185185185,0.5,0.0,0,-1.0,-1.0,-1.0,1,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6158874863791719
m1pp_2282_3130,m1pp_2282,3130,1,0.8333333333333334,0.85,0.8,0.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0.9,0.6428571428571429,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.6400000089422406
