ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_2360_m5_1177,m2_2360,m5_1177,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8333333333333334,0.5,0.0,0,0,0.5384615384615384,0.4666666666666667,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2362_m5_76,m2_2362,m5_76,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.7111111111111111,0.6739130434782609,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_2367_m5_3783,m2_2367,m5_3783,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.8333333333333334,0.5,0.25,0,0,0.8333333333333334,0.625,0.0,0,0,0.5454545454545454,0.46153846153846156,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2372_m5_2126,m2_2372,m5_2126,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5,0.4375,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2376_m5_576,m2_2376,m5_576,1,0.25,0.125,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.14285714285714285,0.0,0,0,0.11764705882352944,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.55,0.5,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2380_m5_2590,m2_2380,m5_2590,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5800000000000001,0.5370370370370371,0.4444444444444444,0,0,-1.0,-1.0,-1.0,-1,0
m2_2384_m5_2709,m2_2384,m5_2709,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6,0.5625,0.7,0,0,-1.0,-1.0,-1.0,-1,0
m2_2385_m5_3238,m2_2385,m5_3238,1,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.42307692307692313,0.36666666666666664,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2387_m5_3304,m2_2387,m5_3304,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.9523809523809523,0.8,0.3333333333333333,0,0,0.48484848484848486,0.4166666666666667,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_2389_m5_458,m2_2389,m5_458,1,0.33333333333333337,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.368421052631579,0.30434782608695654,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2399_m5_787,m2_2399,m5_787,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.28,0.2413793103448276,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2400_m5_249,m2_2400,m5_249,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.8571428571428572,0.7,0.0,0,0,1.0,1.0,1.0,1,0,0.31034482758620685,0.2727272727272727,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2401_m5_2062,m2_2401,m5_2062,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.4545454545454546,0.34782608695652173,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2402_m5_2478,m2_2402,m5_2478,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.6956521739130435,0.5263157894736842,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_2404_m5_3024,m2_2404,m5_3024,1,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6190476190476191,0.52,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2405_m5_2221,m2_2405,m5_2221,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.41666666666666663,0.35714285714285715,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2407_m5_795,m2_2407,m5_795,1,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.2727272727272727,0.24324324324324326,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_2408_m5_192,m2_2408,m5_192,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.875,0.5833333333333334,0.0,0,0,0.5526315789473684,0.4318181818181818,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2410_m5_3769,m2_2410,m5_3769,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9285714285714286,0.8235294117647058,0.5,0,0,0.875,0.5833333333333334,0.0,0,0,0.38888888888888884,0.3181818181818182,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2412_m5_442,m2_2412,m5_442,1,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9230769230769231,0.7058823529411765,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.30434782608695654,0.25925925925925924,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2421_m5_2864,m2_2421,m5_2864,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6136363636363636,0.5625,0.7777777777777778,0,0,-1.0,-1.0,-1.0,-1,0
m2_2427_m5_3429,m2_2427,m5_3429,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.788235294117647,0.6976744186046512,0.7333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2432_m5_1575,m2_2432,m5_1575,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9444444444444444,0.8571428571428571,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.2777777777777778,0.22727272727272727,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2433_m5_498,m2_2433,m5_498,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.26315789473684215,0.21739130434782608,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2434_m5_164,m2_2434,m5_164,1,0.5,0.4444444444444444,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9795918367346939,0.9038461538461539,0.7142857142857143,0,0,1.0,1.0,1.0,1,0,0.6111111111111112,0.55,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_2445_m5_1880,m2_2445,m5_1880,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2446_m5_2239,m2_2446,m5_2239,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.88,0.5,1.0,0,0,1.0,1.0,1.0,1,0,0.375,0.32142857142857145,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2449_m5_2716,m2_2449,m5_2716,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6,0.5581395348837209,0.625,0,0,-1.0,-1.0,-1.0,-1,0
m2_2450_m5_3260,m2_2450,m5_3260,1,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.24561403508771928,0.23728813559322035,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_2455_m5_495,m2_2455,m5_495,1,0.5,0.5,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5483870967741935,0.4857142857142857,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_2456_m5_902,m2_2456,m5_902,1,0.5,0.5,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5652173913043479,0.5,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2473_m5_212,m2_2473,m5_212,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.4666666666666667,0.3684210526315789,0.5,0,0,1.0,1.0,1.0,1,0,0.4,0.3448275862068966,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2477_m5_3557,m2_2477,m5_3557,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2479_m5_2315,m2_2479,m5_2315,1,0.33333333333333337,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8225806451612903,0.7741935483870968,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2481_m5_240,m2_2481,m5_240,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.7764705882352941,0.7160493827160493,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2485_m5_1614,m2_2485,m5_1614,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6086956521739131,0.5185185185185185,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2486_m5_792,m2_2486,m5_792,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.08333333333333333,0.0,0,0,0.5517241379310345,0.48484848484848486,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2491_m5_3158,m2_2491,m5_3158,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4642857142857143,0.40625,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2492_m5_968,m2_2492,m5_968,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.46153846153846156,0.453125,0.4166666666666667,0,0,-1.0,-1.0,-1.0,-1,0
m2_2493_m5_1711,m2_2493,m5_1711,1,0.16666666666666663,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.1724137931034483,0.18518518518518517,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2494_m5_3518,m2_2494,m5_3518,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.47058823529411764,0.38095238095238093,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2497_m5_3530,m2_2497,m5_3530,1,-1.0,-1.0,-1.0,-1,1,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8108108108108107,0.7317073170731707,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2500_m5_2980,m2_2500,m5_2980,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.32142857142857145,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2505_m5_303,m2_2505,m5_303,1,0.5,0.4444444444444444,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.9375,0.8421052631578947,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.38888888888888884,0.35,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2509_m5_2213,m2_2509,m5_2213,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6875,0.6111111111111112,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2516_m5_116,m2_2516,m5_116,1,0.4,0.42857142857142855,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.40816326530612246,0.37735849056603776,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2518_m5_210,m2_2518,m5_210,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8571428571428572,0.7,0.0,0,0,0.33999999999999997,0.3090909090909091,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2519_m5_1715,m2_2519,m5_1715,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.4482758620689655,0.3939393939393939,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_2521_m5_1329,m2_2521,m5_1329,1,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.59375,0.5277777777777778,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2523_m5_1128,m2_2523,m5_1128,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6176470588235294,0.5526315789473685,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2525_m5_2774,m2_2525,m5_2774,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.75,0.5,0.0,0,0,0.5714285714285714,0.5217391304347826,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_2535_m5_2351,m2_2535,m5_2351,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.6551724137931034,0.4857142857142857,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_2536_m5_2616,m2_2536,m5_2616,1,0.4,0.2222222222222222,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.9859154929577465,0.9315068493150684,0.75,0,0,1.0,1.0,1.0,1,0,0.7586206896551724,0.6666666666666666,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2539_m5_572,m2_2539,m5_572,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9285714285714286,0.7222222222222222,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.7889908256880733,0.7610619469026548,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_2540_m5_1284,m2_2540,m5_1284,1,0.4,0.2222222222222222,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5862068965517242,0.8260869565217391,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2543_m5_2325,m2_2543,m5_2325,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.875,0.7272727272727273,0.3333333333333333,0,0,0.6666666666666667,0.3333333333333333,0.0,0,0,0.5142857142857142,0.46153846153846156,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2547_m5_823,m2_2547,m5_823,1,0.5,0.5,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.6,0.2727272727272727,0.0,0,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.6363636363636364,0.5384615384615384,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_2548_m5_2847,m2_2548,m5_2847,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.875,0.5833333333333334,0.0,0,0,0.46875,0.53125,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_2553_m5_2337,m2_2553,m5_2337,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.32258064516129037,0.2857142857142857,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2557_m5_2193,m2_2557,m5_2193,1,0.33333333333333337,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5333333333333333,0.42105263157894735,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2559_m5_2481,m2_2559,m5_2481,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.42622950819672134,0.3870967741935484,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2562_m5_2818,m2_2562,m5_2818,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.4901960784313726,0.18461538461538463,0.625,0,0,-1.0,-1.0,-1.0,-1,0
m2_2567_m5_672,m2_2567,m5_672,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9726027397260274,0.8840579710144928,0.8333333333333334,0,0,1.0,1.0,1.0,1,0,0.7142857142857143,0.6610169491525424,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2570_m5_3137,m2_2570,m5_3137,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.95,0.8695652173913043,0.5,0,0,1.0,1.0,1.0,1,0,0.6333333333333333,0.5454545454545454,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2578_m5_1642,m2_2578,m5_1642,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.375,0.3,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2586_m5_774,m2_2586,m5_774,1,0.4285714285714286,0.16666666666666666,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.38888888888888884,0.35,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_2591_m5_910,m2_2591,m5_910,1,0.5,0.3,0.0,0,0,0.25,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5416666666666667,0.4642857142857143,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2594_m5_157,m2_2594,m5_157,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.30434782608695654,0.25925925925925924,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2595_m5_2863,m2_2595,m5_2863,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9,0.6428571428571429,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.43999999999999995,0.2,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_2596_m5_2177,m2_2596,m5_2177,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.1724137931034483,0.15625,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2606_m5_2650,m2_2606,m5_2650,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.7777777777777778,0.7,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_2610_m5_1701,m2_2610,m5_1701,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5151515151515151,0.38461538461538464,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2612_m5_919,m2_2612,m5_919,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.6666666666666667,0.5882352941176471,0.8,0,0,-1.0,-1.0,-1.0,-1,0
m2_2613_m5_2022,m2_2613,m5_2022,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5161290322580645,0.47058823529411764,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_2617_m5_2506,m2_2617,m5_2506,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.16666666666666666,0.0,0,0,0.875,0.5833333333333334,0.0,0,0,0.711864406779661,0.6774193548387096,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_2619_m5_1480,m2_2619,m5_1480,1,0.5,0.5,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.3571428571428571,0.35294117647058826,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2625_m5_3096,m2_2625,m5_3096,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.23076923076923073,0.17647058823529413,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_2626_m5_2467,m2_2626,m5_2467,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.875,0.5833333333333334,0.0,0,0,0.3529411764705882,0.32432432432432434,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2627_m5_2327,m2_2627,m5_2327,1,0.4,0.2222222222222222,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.95,0.782608695652174,0.25,0,0,1.0,1.0,1.0,1,0,0.4107142857142857,0.31666666666666665,0.1875,0,0,-1.0,-1.0,-1.0,-1,0
m2_2628_m5_1382,m2_2628,m5_1382,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.75,0.7058823529411765,0.7777777777777778,0,0,-1.0,-1.0,-1.0,-1,0
m2_2629_m5_3037,m2_2629,m5_3037,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.7863247863247863,0.743801652892562,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_2639_m5_2285,m2_2639,m5_2285,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,0.9523809523809523,0.8,0.4,0,0,1.0,1.0,1.0,1,0,0.631578947368421,0.5714285714285714,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m2_2640_m5_2706,m2_2640,m5_2706,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.7681159420289855,0.726027397260274,0.8461538461538461,0,0,-1.0,-1.0,-1.0,-1,0
m2_2646_m5_2258,m2_2646,m5_2258,1,0.5,0.3,0.0,0,0,0.5,0.25,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.875,0.5833333333333334,0.0,0,0,0.6842105263157895,0.6190476190476191,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_2651_m5_384,m2_2651,m5_384,1,0.5,0.3,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.9803921568627451,0.9245283018867925,0.7777777777777778,0,0,1.0,1.0,1.0,1,0,0.35,0.288135593220339,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
