ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_2774_m1_2588,m2_2774,m1_2588,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.2195121951219512,0.1206896551724138,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2778_m1_359,m2_2778,m1_359,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5909090909090908,0.5,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2779_m1_1015,m2_2779,m1_1015,1,0.19999999999999996,0.1,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.20370370370370372,0.30985915492957744,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2784_m1_1572,m2_2784,m1_1572,1,0.4,0.2222222222222222,0.5,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,0.8888888888888888,0.6666666666666666,0.6,0,0,-1.0,-1.0,-1.0,-1,0,0.276595744680851,0.43859649122807015,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2785_m1_1199,m2_2785,m1_1199,1,0.4,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.20454545454545459,0.296875,0.4444444444444444,0,0,-1.0,-1.0,-1.0,-1,0
m2_2788_m1_375,m2_2788,m1_375,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.30434782608695654,0.25925925925925924,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2790_m1_183,m2_2790,m1_183,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9230769230769231,0.723404255319149,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0,0.2542372881355932,0.21052631578947367,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2791_m1_3419,m2_2791,m1_3419,1,0.19999999999999996,0.1111111111111111,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.0714285714285714,0.1780821917808219,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2792_m1_1846,m2_2792,m1_1846,1,0.19999999999999996,0.1,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,0.33333333333333337,0.2916666666666667,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.40476190476190477,0.2857142857142857,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2795_m1_3128,m2_2795,m1_3128,1,0.19999999999999996,0.08333333333333333,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.41666666666666663,0.38,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_2796_m1_2673,m2_2796,m1_2673,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2558139534883721,0.20634920634920634,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_2798_m1_985,m2_2798,m1_985,1,0.4,0.18181818181818182,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.20454545454545459,0.14925373134328357,0.2727272727272727,0,0,-1.0,-1.0,-1.0,-1,0
m2_2804_m1_146,m2_2804,m1_146,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3571428571428571,0.39655172413793105,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_2805_m1_3245,m2_2805,m1_3245,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.038461538461538436,0.1951219512195122,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2806_m1_3210,m2_2806,m1_3210,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.14583333333333337,0.16666666666666666,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_2810_m1_1012,m2_2810,m1_1012,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.10344827586206895,0.55,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2812_m1_3487,m2_2812,m1_3487,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.21052631578947367,0.2037037037037037,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2813_m1_609,m2_2813,m1_609,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.32558139534883723,0.41379310344827586,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_2815_m1_204,m2_2815,m1_204,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.6086956521739131,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2816_m1_2840,m2_2816,m1_2840,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13157894736842102,0.2833333333333333,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2817_m1_996,m2_2817,m1_996,1,0.4,0.2222222222222222,0.5,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.15000000000000002,0.05454545454545454,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_2818_m1_3672,m2_2818,m1_3672,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1875,0.14,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_2820_m1_3816,m2_2820,m1_3816,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.21052631578947367,0.4,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2824_m1_2453,m2_2824,m1_2453,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.7777777777777778,0.8571428571428571,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.2708333333333333,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2830_m1_3036,m2_2830,m1_3036,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.09523809523809523,0.14516129032258066,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2834_m1_1255,m2_2834,m1_1255,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.5,0.35714285714285715,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.21428571428571427,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2837_m1_896,m2_2837,m1_896,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1333333333333333,0.29411764705882354,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_2838_m1_834,m2_2838,m1_834,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.3793103448275862,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2839_m1_1619,m2_2839,m1_1619,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.125,0.2037037037037037,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_2841_m1_118,m2_2841,m1_118,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.22499999999999998,0.26785714285714285,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2842_m1_1814,m2_2842,m1_1814,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2432432432432432,0.08333333333333333,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_2843_m1_1117,m2_2843,m1_1117,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.21621621621621623,0.23529411764705882,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2846_m1_263,m2_2846,m1_263,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7850467289719626,0.7567567567567568,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_2847_m1_1127,m2_2847,m1_1127,1,-1.0,-1.0,-1.0,-1,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.30000000000000004,0.28888888888888886,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2848_m1_3724,m2_2848,m1_3724,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2142857142857143,0.10294117647058823,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2850_m1_2,m2_2850,m1_2,1,0.19999999999999996,0.1,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19047619047619047,0.08823529411764706,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2851_m1_3794,m2_2851,m1_3794,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.43243243243243246,0.44680851063829785,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_2853_m1_2874,m2_2853,m1_2874,1,0.00990099009900991,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.023809523809523836,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2854_m1_1642,m2_2854,m1_1642,1,-1.0,-1.0,-1.0,-1,0,0.25,0.1111111111111111,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.25,0.7213114754098361,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2855_m1_3051,m2_2855,m1_3051,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.16216216216216217,0.16,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2859_m1_3418,m2_2859,m1_3418,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.24489795918367352,0.47540983606557374,0.45,0,0,-1.0,-1.0,-1.0,-1,0
m2_2861_m1_759,m2_2861,m1_759,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.17142857142857137,0.22448979591836735,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_2863_m1_916,m2_2863,m1_916,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3793103448275862,0.4691358024691358,0.5384615384615384,0,0,-1.0,-1.0,-1.0,-1,0
m2_2865_m1_18,m2_2865,m1_18,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.20454545454545459,0.3333333333333333,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_2866_m1_1694,m2_2866,m1_1694,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.24528301886792447,0.36619718309859156,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2867_m1_1282,m2_2867,m1_1282,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.28301886792452835,0.4025974025974026,0.45454545454545453,0,0,-1.0,-1.0,-1.0,-1,0
m2_2868_m1_2552,m2_2868,m1_2552,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.21875,0.23076923076923078,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_2872_m1_91,m2_2872,m1_91,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.26315789473684215,0.34545454545454546,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_2878_m1_1227,m2_2878,m1_1227,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.2,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2881_m1_2537,m2_2881,m1_2537,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2727272727272727,0.27419354838709675,0.21052631578947367,0,0,-1.0,-1.0,-1.0,-1,0
m2_2883_m1_1339,m2_2883,m1_1339,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,0.9444444444444444,0.7727272727272727,0.25,0,0,-1.0,-1.0,-1.0,-1,1,0.46376811594202894,0.5294117647058824,0.7857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_2885_m1_2380,m2_2885,m1_2380,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1724137931034483,0.08163265306122448,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_2886_m1_1190,m2_2886,m1_1190,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7232142857142857,0.6504854368932039,0.7647058823529411,0,0,-1.0,-1.0,-1.0,-1,0
m2_2888_m1_3251,m2_2888,m1_3251,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.38095238095238093,0.4634146341463415,0.5384615384615384,0,0,-1.0,-1.0,-1.0,-1,0
m2_2890_m1_2625,m2_2890,m1_2625,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19565217391304346,0.16666666666666666,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_2893_m1_501,m2_2893,m1_501,1,0.19999999999999996,0.1,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18000000000000005,0.13043478260869565,0.3,0,0,-1.0,-1.0,-1.0,-1,0
m2_2895_m1_2785,m2_2895,m1_2785,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.10416666666666667,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2898_m1_930,m2_2898,m1_930,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1515151515151515,0.2727272727272727,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2899_m1_999,m2_2899,m1_999,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5,0.5166666666666667,0.6363636363636364,0,0,-1.0,-1.0,-1.0,-1,0
m2_2903_m1_2313,m2_2903,m1_2313,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.22857142857142854,0.12244897959183673,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2905_m1_1776,m2_2905,m1_1776,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.09999999999999998,0.24615384615384617,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2906_m1_2725,m2_2906,m1_2725,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18333333333333335,0.0967741935483871,0.15384615384615385,0,0,-1.0,-1.0,-1.0,-1,0
m2_2907_m1_2961,m2_2907,m1_2961,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19047619047619047,0.07894736842105263,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2910_m1_1151,m2_2910,m1_1151,1,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.125,0.24528301886792453,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2911_m1_2021,m2_2911,m1_2021,1,0.4,0.2222222222222222,0.5,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.9230769230769231,0.7058823529411765,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.2153846153846154,0.25,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2913_m1_2824,m2_2913,m1_2824,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3157894736842105,0.2982456140350877,0.36363636363636365,0,0,-1.0,-1.0,-1.0,-1,0
m2_2916_m1_2982,m2_2916,m1_2982,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.21052631578947367,0.32727272727272727,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2920_m1_2161,m2_2920,m1_2161,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13636363636363635,0.12280701754385964,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2921_m1_1486,m2_2921,m1_1486,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9285714285714286,0.7222222222222222,0.5,0,0,-1.0,-1.0,-1.0,-1,1,0.5074626865671642,0.5168539325842697,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_2922_m1_1747,m2_2922,m1_1747,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.14285714285714285,0.0,0,0,0.8571428571428572,0.6,0.25,0,0,-1.0,-1.0,-1.0,-1,1,0.19512195121951215,0.34375,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_2923_m1_292,m2_2923,m1_292,1,0.4,0.2222222222222222,0.5,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.25,0.3548387096774194,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_2924_m1_3729,m2_2924,m1_3729,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.16842105263157894,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_2926_m1_2080,m2_2926,m1_2080,1,-1.0,-1.0,-1.0,-1,0,0.25,0.125,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2325581395348837,0.07936507936507936,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_2928_m1_2506,m2_2928,m1_2506,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.25,0.1111111111111111,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.38888888888888884,0.32894736842105265,0.4166666666666667,0,0,-1.0,-1.0,-1.0,-1,0
m2_2929_m1_945,m2_2929,m1_945,1,0.4,0.2,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1333333333333333,0.07407407407407407,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_2934_m1_921,m2_2934,m1_921,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.25,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5625,0.546875,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0
m2_2936_m1_2271,m2_2936,m1_2271,1,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9444444444444444,0.7727272727272727,0.25,0,0,-1.0,-1.0,-1.0,-1,1,0.26,0.3888888888888889,0.45454545454545453,0,0,-1.0,-1.0,-1.0,-1,0
