ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_1662_m1_3620,m5_1662,m1_3620,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6521739130434783,0.5555555555555556,0.75,0,0,0.1428571428571429,0.391304347826087,1.0,0,0
m5_1664_m1_1398,m5_1664,m1_1398,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5384615384615384,0.4117647058823529,0.5,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0
m5_1665_m1_1787,m5_1665,m1_1787,1,0.5,0.16666666666666666,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4545454545454546,0.40540540540540543,0.5,0,0,1.0,1.0,1.0,1,0
m5_1667_m1_1744,m5_1667,m1_1744,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5238095238095238,0.44,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1668_m1_3335,m5_1668,m1_3335,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.18181818181818182,0.5,0,0,1.0,1.0,1.0,1,0
m5_1669_m1_3271,m5_1669,m1_3271,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.45945945945945943,0.4146341463414634,0.5,0,0,0.6666666666666667,0.3333333333333333,0.0,0,0
m5_1670_m1_3757,m5_1670,m1_3757,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.375,0.34285714285714286,0.42857142857142855,0,0,1.0,1.0,1.0,1,0
m5_1671_m1_1087,m5_1671,m1_1087,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9583333333333334,0.8461538461538461,0.4,0,0,-1.0,-1.0,-1.0,-1,1,0.2702702702702703,0.2564102564102564,0.2,0,0,1.0,1.0,1.0,1,0
m5_1674_m1_1480,m5_1674,m1_1480,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4,0.3448275862068966,0.5,0,0,1.0,1.0,1.0,1,0
m5_1677_m1_1579,m5_1677,m1_1579,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.10344827586206895,0.0967741935483871,0.125,0,0,1.0,1.0,1.0,1,0
m5_1679_m1_17,m5_1679,m1_17,1,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6,0.6166666666666667,0.5555555555555556,0,0,1.0,1.0,1.0,1,0
m5_1681_m1_442,m5_1681,m1_442,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.9333333333333333,0.7368421052631579,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.4473684210526316,0.5,0,0,1.0,1.0,1.0,1,0
m5_1682_m1_184,m5_1682,m1_184,1,0.4,0.18181818181818182,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1842105263157895,0.175,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
m5_1687_m1_2957,m5_1687,m1_2957,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4375,0.3888888888888889,0.6,0,0,1.0,1.0,1.0,1,0
m5_1689_m1_473,m5_1689,m1_473,1,0.4,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.47058823529411764,0.4594594594594595,0.4,0,0,1.0,1.0,1.0,1,0
m5_1690_m1_2277,m5_1690,m1_2277,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.36363636363636365,0.3076923076923077,0.25,0,0,1.0,1.0,1.0,1,0
m5_1693_m1_41,m5_1693,m1_41,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.375,0.3333333333333333,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1694_m1_3242,m5_1694,m1_3242,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.125,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.34090909090909094,0.3125,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1698_m1_1248,m5_1698,m1_1248,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9696969696969697,0.8571428571428571,0.7142857142857143,0,0,-1.0,-1.0,-1.0,-1,0,0.47058823529411764,0.4246575342465753,0.42857142857142855,0,0,1.0,1.0,1.0,1,0
m5_1699_m1_2359,m5_1699,m1_2359,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.47058823529411764,0.38095238095238093,0.5,0,0,0.9375,0.75,0.3333333333333333,0,0
m5_1701_m1_1751,m5_1701,m1_1751,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3090909090909091,0.2631578947368421,0.25,0,0,0.6666666666666667,0.6,0.5,0,0
m5_1705_m1_2814,m5_1705,m1_2814,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1707_m1_2633,m5_1707,m1_2633,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8181818181818181,0.8709677419354839,1.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1470588235294118,0.13157894736842105,0.2,0,0,0.9166666666666666,0.6875,0.3333333333333333,0,0
m5_1708_m1_2232,m5_1708,m1_2232,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.31896551724137934,0.3394495412844037,0.3888888888888889,0,0,1.0,1.0,1.0,1,0
m5_1710_m1_2833,m5_1710,m1_2833,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3529411764705882,0.32432432432432434,0.5,0,0,1.0,1.0,1.0,1,0
m5_1711_m1_704,m5_1711,m1_704,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3846153846153846,0.29411764705882354,0.5,0,0,0.7333333333333334,0.5789473684210527,0.6666666666666666,0,0
m5_1712_m1_3527,m5_1712,m1_3527,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.875,0.5454545454545454,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.24,0.20689655172413793,0.25,0,0,0.75,0.6,0.6666666666666666,0,0
m5_1713_m1_238,m5_1713,m1_238,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0
m5_1715_m1_1848,m5_1715,m1_1848,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4814814814814815,0.41935483870967744,0.6,0,0,0.9285714285714286,0.7222222222222222,0.25,0,0
m5_1718_m1_3659,m5_1718,m1_3659,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.3,0.3333333333333333,0,0,0.0,0.0,0.0,0,0
m5_1719_m1_316,m5_1719,m1_316,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3125,0.21052631578947367,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1724_m1_226,m5_1724,m1_226,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.42105263157894735,0.36363636363636365,0.5,0,0,1.0,1.0,1.0,1,0
m5_1729_m1_90,m5_1729,m1_90,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.31999999999999995,0.27586206896551724,0.5,0,0,0.11764705882352944,0.029411764705882353,0.0,0,0
m5_1731_m1_404,m5_1731,m1_404,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.26190476190476186,0.24444444444444444,0.2,0,0,0.9655172413793104,0.84375,0.5,0,0
m5_1732_m1_1607,m5_1732,m1_1607,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.39473684210526316,0.4,0.6153846153846154,0,0,1.0,1.0,1.0,1,0
m5_1733_m1_3154,m5_1733,m1_3154,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4285714285714286,0.4117647058823529,0.5,0,0,1.0,1.0,1.0,1,0
m5_1735_m1_3337,m5_1735,m1_3337,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1777777777777778,0.16666666666666666,0.14285714285714285,0,0,1.0,1.0,1.0,1,0
m5_1737_m1_3195,m5_1737,m1_3195,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.41666666666666663,0.39215686274509803,0.625,0,0,1.0,1.0,1.0,1,0
m5_1738_m1_3302,m5_1738,m1_3302,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9473684210526316,0.782608695652174,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.16000000000000003,0.13793103448275862,0.25,0,0,1.0,1.0,1.0,1,0
m5_1739_m1_2299,m5_1739,m1_2299,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.40625,0.3611111111111111,0.75,0,0,-1.0,-1.0,-1.0,-1,0
m5_1742_m1_3055,m5_1742,m1_3055,1,0.33333333333333337,0.08333333333333333,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.7142857142857143,0.38461538461538464,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1743_m1_3788,m5_1743,m1_3788,1,0.0,0.0,0.0,0,0,0.25,0.09090909090909091,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.38636363636363635,0.3541666666666667,0.625,0,0,1.0,1.0,1.0,1,0
m5_1744_m1_1932,m5_1744,m1_1932,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9642857142857143,0.9032258064516129,0.5,0,0,-1.0,-1.0,-1.0,-1,0,0.3023255813953488,0.2765957446808511,0.25,0,0,1.0,1.0,1.0,1,0
m5_1746_m1_617,m5_1746,m1_617,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,0.75,0.46153846153846156,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.42105263157894735,0.34782608695652173,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1747_m1_1871,m5_1747,m1_1871,1,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.32352941176470584,0.2894736842105263,0.2,0,0,1.0,1.0,1.0,1,0
m5_1748_m1_3355,m5_1748,m1_3355,1,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5689655172413793,0.5789473684210527,0.6666666666666666,0,0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0,0
m5_1750_m1_1070,m5_1750,m1_1070,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4642857142857143,0.45161290322580644,0.5,0,0,1.0,1.0,1.0,1,0
m5_1751_m1_1739,m5_1751,m1_1739,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.32432432432432434,0.375,0,0,1.0,1.0,1.0,1,0
m5_1752_m1_2761,m5_1752,m1_2761,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9642857142857143,0.84375,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.20512820512820518,0.18604651162790697,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1753_m1_2229,m5_1753,m1_2229,1,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.22807017543859653,0.21311475409836064,0.3,0,0,0.7333333333333334,0.6111111111111112,0.5,0,0
m5_1754_m1_2408,m5_1754,m1_2408,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.4878048780487805,0.4444444444444444,0.5714285714285714,0,0,0.75,0.42857142857142855,0.0,0,0
m5_1756_m1_878,m5_1756,m1_878,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5333333333333333,0.5,0.6,0,0,1.0,1.0,1.0,1,0
m5_1758_m1_1206,m5_1758,m1_1206,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6756756756756757,0.6097560975609756,0.8,0,0,1.0,1.0,1.0,1,0
m5_1761_m1_2517,m5_1761,m1_2517,1,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.1071428571428571,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.32608695652173914,0.3191489361702128,0.4,0,0,0.7333333333333334,0.5789473684210527,0.5,0,0
m5_1763_m1_181,m5_1763,m1_181,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5849056603773585,0.5740740740740741,0.75,0,0,1.0,1.0,1.0,1,0
m5_1764_m1_1981,m5_1764,m1_1981,1,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.36734693877551017,0.35294117647058826,0.42857142857142855,0,0,0.8571428571428572,0.45454545454545453,1.0,0,0
m5_1765_m1_3651,m5_1765,m1_3651,1,0.16666666666666663,0.0,0.0,0,0,0.4,0.18181818181818182,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.41666666666666663,0.35714285714285715,0.6,0,0,1.0,1.0,1.0,1,0
m5_1766_m1_650,m5_1766,m1_650,1,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.45945945945945943,0.4146341463414634,0.5,0,0,1.0,1.0,1.0,1,0
m5_1769_m1_2828,m5_1769,m1_2828,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0
m5_1771_m1_209,m5_1771,m1_209,1,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2615384615384615,0.2698412698412698,0.3,0,0,0.8666666666666667,0.6190476190476191,0.5,0,0
m5_1772_m1_678,m5_1772,m1_678,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.37037037037037035,0.3225806451612903,0.4,0,0,1.0,1.0,1.0,1,0
m5_1773_m1_3577,m5_1773,m1_3577,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2941176470588235,0.23809523809523808,0.5,0,0,1.0,1.0,1.0,1,0
m5_1775_m1_2445,m5_1775,m1_2445,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.37142857142857144,0.3333333333333333,0.2857142857142857,0,0,1.0,1.0,1.0,1,0
m5_1777_m1_3072,m5_1777,m1_3072,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.8571428571428572,0.5454545454545454,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.6451612903225806,0.5,0.5,0,0,1.0,1.0,1.0,1,0
m5_1778_m1_3716,m5_1778,m1_3716,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.9512195121951219,0.8297872340425532,0.7777777777777778,0,0,-1.0,-1.0,-1.0,-1,0,0.3802816901408451,0.36486486486486486,0.38461538461538464,0,0,1.0,1.0,1.0,1,0
m5_1779_m1_2188,m5_1779,m1_2188,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.352112676056338,0.3333333333333333,0.3,0,0,1.0,1.0,1.0,1,0
m5_1781_m1_371,m5_1781,m1_371,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.96875,0.9117647058823529,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.3584905660377359,0.34545454545454546,0.4444444444444444,0,0,0.9,0.7692307692307693,0.5,0,0
m5_1782_m1_2996,m5_1782,m1_2996,1,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.8666666666666667,0.6190476190476191,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.40625,0.2894736842105263,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1784_m1_2822,m5_1784,m1_2822,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3448275862068966,0.30303030303030304,0.4,0,0,1.0,1.0,1.0,1,0
m5_1788_m1_1463,m5_1788,m1_1463,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5333333333333333,0.5208333333333334,0.7142857142857143,0,0,1.0,1.0,1.0,1,0
m5_1789_m1_1182,m5_1789,m1_1182,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6896551724137931,0.6060606060606061,0.8333333333333334,0,0,1.0,1.0,1.0,1,0
m5_1793_m1_2863,m5_1793,m1_2863,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.3835616438356164,0.4426229508196721,0.4,0,0,1.0,1.0,1.0,1,0
m5_1795_m1_1862,m5_1795,m1_1862,1,0.33333333333333337,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.25,0.22727272727272727,0.4,0,0,1.0,1.0,1.0,1,0
m5_1800_m1_3116,m5_1800,m1_3116,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.11111111111111116,0.09333333333333334,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m5_1801_m1_1525,m5_1801,m1_1525,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1803_m1_1263,m5_1803,m1_1263,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.6153846153846154,0.5333333333333333,0.75,0,0,0.7692307692307692,0.38095238095238093,0.0,0,0
m5_1804_m1_1775,m5_1804,m1_1775,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.641025641025641,0.65,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1807_m1_694,m5_1807,m1_694,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2542372881355932,0.2830188679245283,0.2727272727272727,0,0,0.4285714285714286,0.4117647058823529,0.6666666666666666,0,0
m5_1809_m1_3463,m5_1809,m1_3463,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,1,0.3913043478260869,0.3333333333333333,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1815_m1_2723,m5_1815,m1_2723,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.5698924731182795,0.5416666666666666,0.5625,0,0,1.0,1.0,1.0,1,0
