ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_3365_m3_890,m2_3365,m3_890,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.7272727272727273,0.0,0,0,0.15957446808510634,0.24489795918367346,0.26666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3367_m3_519,m2_3367,m3_519,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1515151515151515,0.2777777777777778,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3369_m3_856,m2_3369,m3_856,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.4444444444444444,0.325,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3372_m3_3251,m2_3372,m3_3251,1,0.25,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25373134328358204,0.5384615384615384,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_3373_m3_1298,m2_3373,m3_1298,1,-1.0,-1.0,-1.0,-1,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.18333333333333332,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_3374_m3_1530,m2_3374,m3_1530,1,0.25,0.1,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23636363636363633,0.2,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3376_m3_1389,m2_3376,m3_1389,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.27450980392156865,0.4262295081967213,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3378_m3_2900,m2_3378,m3_2900,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0
m2_3379_m3_2819,m2_3379,m3_2819,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.30952380952380953,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_3386_m3_3280,m2_3386,m3_3280,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2647058823529411,0.24074074074074073,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_3388_m3_1029,m2_3388,m3_1029,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.27450980392156865,0.3235294117647059,0.45454545454545453,0,0,-1.0,-1.0,-1.0,-1,0
m2_3394_m3_1889,m2_3394,m3_1889,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.95,0.7916666666666666,0.3333333333333333,0,0,0.1216216216216216,0.05263157894736842,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3395_m3_2232,m2_3395,m3_2232,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.1864406779661017,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3396_m3_759,m2_3396,m3_759,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4,0.48936170212765956,0.625,0,0,-1.0,-1.0,-1.0,-1,0
m2_3398_m3_3253,m2_3398,m3_3253,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2571428571428571,0.3793103448275862,0.5294117647058824,0,0,-1.0,-1.0,-1.0,-1,0
m2_3400_m3_1989,m2_3400,m3_1989,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8333333333333334,0.5,0.0,0,0,0.276595744680851,0.22727272727272727,0.2727272727272727,0,0,-1.0,-1.0,-1.0,-1,0
m2_3401_m3_1473,m2_3401,m3_1473,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.25396825396825395,0.358974358974359,0.4166666666666667,0,0,-1.0,-1.0,-1.0,-1,0
m2_3402_m3_1883,m2_3402,m3_1883,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.2037037037037037,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_3403_m3_2818,m2_3403,m3_2818,1,0.33333333333333337,0.1111111111111111,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20833333333333337,0.13157894736842105,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0
m2_3404_m3_1381,m2_3404,m3_1381,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.5,0.45652173913043476,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3405_m3_347,m2_3405,m3_347,1,0.25,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8333333333333334,0.5,0.0,0,0,0.23076923076923073,0.2222222222222222,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_3407_m3_1517,m2_3407,m3_1517,1,0.16666666666666663,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5176470588235293,0.5648148148148148,0.5909090909090909,0,0,-1.0,-1.0,-1.0,-1,0
m2_3411_m3_3845,m2_3411,m3_3845,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1875,0.06451612903225806,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3416_m3_1295,m2_3416,m3_1295,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25,0.23809523809523808,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3417_m3_3050,m2_3417,m3_3050,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1282051282051282,0.34615384615384615,0.375,0,0,-1.0,-1.0,-1.0,-1,0
m2_3421_m3_3072,m2_3421,m3_3072,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.27586206896551724,0.3333333333333333,0.5555555555555556,0,0,-1.0,-1.0,-1.0,-1,0
m2_3423_m3_3745,m2_3423,m3_3745,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21875,0.3617021276595745,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_3424_m3_1523,m2_3424,m3_1523,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.20408163265306123,0.2318840579710145,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_3427_m3_161,m2_3427,m3_161,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.7272727272727273,0.0,0,0,0.7378640776699029,0.7747747747747747,0.9285714285714286,0,0,-1.0,-1.0,-1.0,-1,0
m2_3434_m3_509,m2_3434,m3_509,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.2891566265060241,0.35714285714285715,0,0,-1.0,-1.0,-1.0,-1,0
m2_3436_m3_833,m2_3436,m3_833,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25,0.3793103448275862,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3437_m3_3305,m2_3437,m3_3305,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12121212121212122,0.2222222222222222,0.2857142857142857,0,0,-1.0,-1.0,-1.0,-1,0
m2_3438_m3_3049,m2_3438,m3_3049,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23076923076923073,0.7142857142857143,0.8333333333333334,0,0,-1.0,-1.0,-1.0,-1,0
m2_3440_m3_1272,m2_3440,m3_1272,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23188405797101452,0.1111111111111111,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3441_m3_1069,m2_3441,m3_1069,1,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,1.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06060606060606055,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3442_m3_1224,m2_3442,m3_1224,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20588235294117652,0.2716049382716049,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3443_m3_778,m2_3443,m3_778,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0
m2_3444_m3_2277,m2_3444,m3_2277,1,0.4,0.2,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.3146067415730337,0.3584905660377358,0.26666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3447_m3_3634,m2_3447,m3_3634,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2195121951219512,0.3870967741935484,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3450_m3_2167,m2_3450,m3_2167,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.22580645161290325,0.3076923076923077,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3451_m3_2315,m2_3451,m3_2315,1,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.11363636363636363,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3452_m3_9,m2_3452,m3_9,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.2,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3454_m3_2251,m2_3454,m3_2251,1,0.33333333333333337,0.1111111111111111,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23333333333333328,0.3191489361702128,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3455_m3_3587,m2_3455,m3_3587,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.11904761904761904,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3458_m3_213,m2_3458,m3_213,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.1896551724137931,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3459_m3_3212,m2_3459,m3_3212,1,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.16455696202531644,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3462_m3_2339,m2_3462,m3_2339,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1875,0.22448979591836735,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3463_m3_2170,m2_3463,m3_2170,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3939393939393939,0.44680851063829785,0.6,0,0,-1.0,-1.0,-1.0,-1,0
m2_3464_m3_1355,m2_3464,m3_1355,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.26315789473684215,0.2,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3465_m3_3678,m2_3465,m3_3678,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25,0.3111111111111111,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3466_m3_2705,m2_3466,m3_2705,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.07999999999999996,0.2682926829268293,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3467_m3_2541,m2_3467,m3_2541,1,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6,0.638095238095238,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3468_m3_2340,m2_3468,m3_2340,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.4666666666666667,0.5,0.6153846153846154,0,0,-1.0,-1.0,-1.0,-1,0
m2_3469_m3_3309,m2_3469,m3_3309,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3653846153846154,0.463768115942029,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3471_m3_3840,m2_3471,m3_3840,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.25,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.24637681159420288,0.1927710843373494,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3472_m3_3217,m2_3472,m3_3217,1,0.25,0.1,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19148936170212771,0.203125,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0
m2_3474_m3_1704,m2_3474,m3_1704,1,0.19999999999999996,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.5945945945945946,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3475_m3_1158,m2_3475,m3_1158,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.27450980392156865,0.24285714285714285,0.2727272727272727,0,0,-1.0,-1.0,-1.0,-1,0
m2_3477_m3_1092,m2_3477,m3_1092,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2962962962962963,0.2727272727272727,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3478_m3_573,m2_3478,m3_573,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.1,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3479_m3_2943,m2_3479,m3_2943,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25,0.2982456140350877,0.25,0,0,-1.0,-1.0,-1.0,-1,0
m2_3481_m3_1365,m2_3481,m3_1365,1,0.33333333333333337,0.1111111111111111,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.36363636363636365,0.1891891891891892,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3486_m3_1739,m2_3486,m3_1739,1,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1351351351351351,0.12698412698412698,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_3487_m3_3918,m2_3487,m3_3918,1,0.0,0.0,0.0,0,0,0.33333333333333337,0.1111111111111111,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20833333333333337,0.1111111111111111,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3488_m3_3042,m2_3488,m3_3042,1,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32307692307692304,0.352112676056338,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3492_m3_719,m2_3492,m3_719,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.1428571428571429,0.13513513513513514,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3493_m3_196,m2_3493,m3_196,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09677419354838712,0.2857142857142857,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_3494_m3_2599,m2_3494,m3_2599,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.45833333333333337,0.39285714285714285,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m2_3498_m3_3443,m2_3498,m3_3443,1,0.4,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1875,0.18666666666666668,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3499_m3_3021,m2_3499,m3_3021,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.2647058823529411,0.5434782608695652,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
m2_3500_m3_230,m2_3500,m3_230,1,0.19999999999999996,0.09090909090909091,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.06666666666666667,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_3503_m3_3708,m2_3503,m3_3708,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.15000000000000002,0.17391304347826086,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3505_m3_888,m2_3505,m3_888,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25,0.375,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_3507_m3_605,m2_3507,m3_605,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1132075471698113,0.10666666666666667,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3511_m3_2930,m2_3511,m3_2930,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.07692307692307687,0.30434782608695654,1.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3512_m3_2324,m2_3512,m3_2324,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17500000000000004,0.04285714285714286,0.1,0,0,-1.0,-1.0,-1.0,-1,0
m2_3513_m3_1149,m2_3513,m3_1149,1,0.19999999999999996,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25531914893617025,0.3114754098360656,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_3514_m3_2655,m2_3514,m3_2655,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.38181818181818183,0.42857142857142855,0,0,-1.0,-1.0,-1.0,-1,0
m2_3515_m3_3140,m2_3515,m3_3140,1,0.0,0.0,0.0,0,0,0.6666666666666667,0.2857142857142857,1.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.18181818181818182,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_3516_m3_302,m2_3516,m3_302,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.423728813559322,0.5454545454545454,0,0,-1.0,-1.0,-1.0,-1,0
m2_3517_m3_370,m2_3517,m3_370,1,0.19999999999999996,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.35185185185185186,0.5714285714285714,0,0,-1.0,-1.0,-1.0,-1,0
