ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_2747_m3_1982,m5_2747,m3_1982,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5588235294117647,0.5,0.6,0,0,1.0,1.0,1.0,1,0
m5_2753_m3_323,m5_2753,m3_323,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.020408163265306145,0.0196078431372549,0.0,0,0,1.0,1.0,1.0,1,0
m5_2756_m3_134,m5_2756,m3_134,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6842105263157895,0.5652173913043478,0.75,0,0,1.0,1.0,1.0,1,0
m5_2761_m3_32,m5_2761,m3_32,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.34328358208955223,0.3333333333333333,0.35714285714285715,0,0,1.0,1.0,1.0,1,0
m5_2762_m3_3332,m5_2762,m3_3332,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.38095238095238093,0.34782608695652173,0.42857142857142855,0,0,1.0,1.0,1.0,1,0
m5_2766_m3_1921,m5_2766,m3_1921,1,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.49056603773584906,0.4727272727272727,0.5,0,0,1.0,1.0,1.0,1,0
m5_2769_m3_633,m5_2769,m3_633,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.28,0.2413793103448276,0.25,0,0,0.8666666666666667,0.6190476190476191,0.3333333333333333,0,0
m5_2770_m3_2870,m5_2770,m3_2870,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5128205128205128,0.46511627906976744,0.5714285714285714,0,0,1.0,1.0,1.0,1,0
m5_2771_m3_3672,m5_2771,m3_3672,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2692307692307693,0.23333333333333334,0.0,0,0,1.0,1.0,1.0,1,0
m5_2774_m3_2709,m5_2774,m3_2709,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.32432432432432434,0.32432432432432434,0.4166666666666667,0,0,1.0,1.0,1.0,1,0
m5_2783_m3_1880,m5_2783,m3_1880,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4482758620689655,0.40625,0.4,0,0,-1.0,-1.0,-1.0,-1,0
m5_2787_m3_1439,m5_2787,m3_1439,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.48275862068965514,0.42424242424242425,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2790_m3_2581,m5_2790,m3_2581,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.29729729729729726,0.3333333333333333,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2793_m3_2413,m5_2793,m3_2413,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6046511627906976,0.7027027027027027,0.8,0,0,1.0,1.0,1.0,1,0
m5_2795_m3_1302,m5_2795,m3_1302,1,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.48275862068965514,0.42424242424242425,0.5,0,0,1.0,1.0,1.0,1,0
m5_2798_m3_1146,m5_2798,m3_1146,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.26530612244897955,0.26993865030674846,0.32,0,0,1.0,1.0,1.0,1,0
m5_2799_m3_815,m5_2799,m3_815,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5789473684210527,0.4782608695652174,0.75,0,0,1.0,1.0,1.0,1,0
m5_2803_m3_325,m5_2803,m3_325,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.30000000000000004,0.25,0.5,0,0,0.8095238095238095,0.68,0.6666666666666666,0,0
m5_2804_m3_1531,m5_2804,m3_1531,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4657534246575342,0.4266666666666667,0.5833333333333334,0,0,0.7777777777777778,0.6363636363636364,0.6666666666666666,0,0
m5_2805_m3_1114,m5_2805,m3_1114,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.95,0.7916666666666666,0.0,0,0,0.6857142857142857,0.5853658536585366,0.5,0,0,1.0,1.0,1.0,1,0
m5_2809_m3_2003,m5_2809,m3_2003,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1333333333333333,0.11764705882352941,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2810_m3_179,m5_2810,m3_179,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5555555555555556,0.4838709677419355,0.75,0,0,1.0,1.0,1.0,1,0
m5_2811_m3_300,m5_2811,m3_300,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5,0.4691358024691358,0.5333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2815_m3_863,m5_2815,m3_863,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.7,0.65625,0.8181818181818182,0,0,1.0,1.0,1.0,1,0
m5_2817_m3_2373,m5_2817,m3_2373,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5208333333333333,0.5,0.625,0,0,1.0,1.0,1.0,1,0
m5_2822_m3_224,m5_2822,m3_224,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15254237288135597,0.1724137931034483,0.1111111111111111,0,0,1.0,1.0,1.0,1,0
m5_2825_m3_918,m5_2825,m3_918,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6428571428571428,0.5625,0.8,0,0,1.0,1.0,1.0,1,0
m5_2828_m3_2607,m5_2828,m3_2607,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.2553191489361702,0.2,0,0,1.0,1.0,1.0,1,0
m5_2829_m3_2749,m5_2829,m3_2749,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.29166666666666663,0.2962962962962963,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2830_m3_3154,m5_2830,m3_3154,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5365853658536586,0.4888888888888889,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2832_m3_1245,m5_2832,m3_1245,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5263157894736843,0.43478260869565216,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2833_m3_711,m5_2833,m3_711,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.375,0.35294117647058826,0.2857142857142857,0,0,1.0,1.0,1.0,1,0
m5_2835_m3_2518,m5_2835,m3_2518,1,0.33333333333333337,0.07142857142857142,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.46153846153846156,0.43902439024390244,0.5,0,0,1.0,1.0,1.0,1,0
m5_2838_m3_2560,m5_2838,m3_2560,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5,0.3548387096774194,0.25,0,0,1.0,1.0,1.0,1,0
m5_2839_m3_2409,m5_2839,m3_2409,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3076923076923077,0.26666666666666666,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2844_m3_596,m5_2844,m3_596,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5476190476190477,0.4523809523809524,0.5,0,0,1.0,1.0,1.0,1,0
m5_2847_m3_2020,m5_2847,m3_2020,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.28301886792452835,0.28846153846153844,0.375,0,0,0.7142857142857143,0.5555555555555556,0.5,0,0
m5_2849_m3_301,m5_2849,m3_301,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2272727272727273,0.20833333333333334,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2852_m3_2263,m5_2852,m3_2263,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4137931034482759,0.40625,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2854_m3_1891,m5_2854,m3_1891,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.40909090909090906,0.391304347826087,0.5714285714285714,0,0,1.0,1.0,1.0,1,0
m5_2855_m3_201,m5_2855,m3_201,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5428571428571429,0.48717948717948717,0.6,0,0,1.0,1.0,1.0,1,0
m5_2860_m3_634,m5_2860,m3_634,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2698412698412699,0.2857142857142857,0.3333333333333333,0,0,0.6666666666666667,0.5,0.5,0,0
m5_2864_m3_171,m5_2864,m3_171,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.6923076923076923,0.627906976744186,0.7,0,0,0.2857142857142857,0.14285714285714285,0.0,0,0
m5_2865_m3_1147,m5_2865,m3_1147,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.7083333333333333,0.7575757575757576,0.8181818181818182,0,0,1.0,1.0,1.0,1,0
m5_2868_m3_347,m5_2868,m3_347,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3846153846153846,0.3488372093023256,0.5,0,0,1.0,1.0,1.0,1,0
m5_2869_m3_426,m5_2869,m3_426,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5666666666666667,0.576271186440678,0.7272727272727273,0,0,0.8333333333333334,0.5,0.0,0,0
m5_2878_m3_3828,m5_2878,m3_3828,1,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.25531914893617025,0.23529411764705882,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2881_m3_1120,m5_2881,m3_1120,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32258064516129037,0.2857142857142857,0.4,0,0,0.9375,0.75,0.3333333333333333,0,0
m5_2885_m3_3855,m5_2885,m3_3855,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2890_m3_1069,m5_2890,m3_1069,1,-1.0,-1.0,-1.0,-1,1,0.5,0.2222222222222222,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2894_m3_908,m5_2894,m3_908,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3571428571428571,0.3333333333333333,0.2857142857142857,0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0,0
m5_2895_m3_2090,m5_2895,m3_2090,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15517241379310343,0.16071428571428573,0.125,0,0,0.8181818181818181,0.5294117647058824,0.3333333333333333,0,0
m5_2899_m3_1948,m5_2899,m3_1948,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3939393939393939,0.4117647058823529,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2900_m3_1462,m5_2900,m3_1462,1,0.16666666666666663,0.07142857142857142,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32307692307692304,0.3088235294117647,0.25,0,0,1.0,1.0,1.0,1,0
m5_2901_m3_756,m5_2901,m3_756,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.1724137931034483,0.2222222222222222,0,0,0.6666666666666667,0.5,0.5,0,0
m5_2902_m3_2199,m5_2902,m3_2199,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.07692307692307687,0.058823529411764705,0.0,0,0,0.05555555555555558,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
m5_2904_m3_2403,m5_2904,m3_2403,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.7222222222222222,0.65,0.75,0,0,0.9444444444444444,0.7727272727272727,0.25,0,0
m5_2905_m3_717,m5_2905,m3_717,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.3214285714285714,0.28125,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2907_m3_2087,m5_2907,m3_2087,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5833333333333333,0.5573770491803278,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2909_m3_1123,m5_2909,m3_1123,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.75,0.38461538461538464,0.0,0,0,0.40625,0.3611111111111111,0.6,0,0,0.2727272727272727,0.2857142857142857,0.5,0,0
m5_2917_m3_656,m5_2917,m3_656,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3928571428571429,0.39285714285714285,0.6,0,0,0.8,0.64,0.4,0,0
m5_2926_m3_2493,m5_2926,m3_2493,1,-1.0,-1.0,-1.0,-1,1,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4299065420560748,0.7619047619047619,0.8461538461538461,0,0,1.0,1.0,1.0,1,0
m5_2929_m3_1834,m5_2929,m3_1834,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,0.046511627906976716,0.0,0.0,0,0,0.9523809523809523,0.8,0.3333333333333333,0,0,0.0980392156862745,0.09803921568627451,0.14285714285714285,0,0,1.0,1.0,1.0,1,0
m5_2930_m3_1395,m5_2930,m3_1395,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16470588235294115,0.175,0.23076923076923078,0,0,1.0,1.0,1.0,1,0
m5_2931_m3_1885,m5_2931,m3_1885,1,0.25,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.26,0.24528301886792453,0.0,0,0,1.0,1.0,1.0,1,0
m5_2934_m3_1480,m5_2934,m3_1480,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5263157894736843,0.43478260869565216,0.75,0,0,1.0,1.0,1.0,1,0
m5_2937_m3_1135,m5_2937,m3_1135,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4482758620689655,0.28205128205128205,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2938_m3_3399,m5_2938,m3_3399,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5818181818181818,0.5,0.5,0,0,1.0,1.0,1.0,1,0
m5_2940_m3_2576,m5_2940,m3_2576,1,-1.0,-1.0,-1.0,-1,1,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.326530612244898,0.34,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2942_m3_1544,m5_2942,m3_1544,1,0.33333333333333337,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.375,0.3488372093023256,0.5,0,0,1.0,1.0,1.0,1,0
m5_2943_m3_1643,m5_2943,m3_1643,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4545454545454546,0.40540540540540543,0.5714285714285714,0,0,1.0,1.0,1.0,1,0
m5_2946_m3_980,m5_2946,m3_980,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5,0.45714285714285713,0.6,0,0,0.9230769230769231,0.7058823529411765,0.3333333333333333,0,0
m5_2947_m3_1459,m5_2947,m3_1459,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16129032258064513,0.15151515151515152,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2953_m3_396,m5_2953,m3_396,1,-1.0,-1.0,-1.0,-1,0,0.4,0.09090909090909091,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5714285714285714,0.43478260869565216,0.6666666666666666,0,0,0.9166666666666666,0.8,0.3333333333333333,0,0
m5_2955_m3_3072,m5_2955,m3_3072,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2068965517241379,0.19672131147540983,0.2222222222222222,0,0,1.0,1.0,1.0,1,0
m5_2962_m3_1798,m5_2962,m3_1798,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.23684210526315788,0.2857142857142857,0,0,1.0,1.0,1.0,1,0
m5_2964_m3_3552,m5_2964,m3_3552,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1875,0.29411764705882354,0.3333333333333333,0,0,1.0,1.0,1.0,1,0
m5_2968_m3_508,m5_2968,m3_508,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.303030303030303,0.29850746268656714,0.38461538461538464,0,0,1.0,1.0,1.0,1,0
m5_2969_m3_3059,m5_2969,m3_3059,1,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.45833333333333337,0.39285714285714285,0.25,0,0,1.0,1.0,1.0,1,0
m5_2971_m3_440,m5_2971,m3_440,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4878048780487805,0.4444444444444444,0.5,0,0,0.5555555555555556,0.38461538461538464,0.5,0,0
m5_2973_m3_3524,m5_2973,m3_3524,1,-1.0,-1.0,-1.0,-1,1,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.22680412371134018,0.2543352601156069,0.2962962962962963,0,0,1.0,1.0,1.0,1,0
m5_2976_m3_2375,m5_2976,m3_2375,1,0.16666666666666663,0.07142857142857142,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.15384615384615385,0.13953488372093023,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2977_m3_1091,m5_2977,m3_1091,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4411764705882353,0.39473684210526316,0.5714285714285714,0,0,1.0,1.0,1.0,1,0
