ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m1_2974_m3_1172,m1_2974,m3_1172,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9852941176470589,0.949238578680203,1.0,0,0,1.0,1.0,1.0,1,0
m1_2977_m3_418,m1_2977,m3_418,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8235294117647058,0.43478260869565216,0.0,0,0,1.0,1.0,1.0,1,0
m1_2978_m3_1542,m1_2978,m3_1542,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8928571428571429,0.6666666666666666,1.0,0,0,0.9444444444444444,0.8571428571428571,0.3333333333333333,0,0
m1_2984_m3_1122,m1_2984,m3_1122,1,0.4,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.953125,0.8260869565217391,1.0,0,0,0.875,0.5833333333333334,0.0,0,0
m1_2985_m3_3363,m1_2985,m3_3363,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.875,0.625,1.0,0,0,1.0,1.0,1.0,1,0
m1_2988_m3_1245,m1_2988,m3_1245,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8421052631578947,0.5555555555555556,1.0,0,0,1.0,1.0,1.0,1,0
m1_2990_m3_955,m1_2990,m3_955,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9538461538461538,0.8208955223880597,1.0,0,0,1.0,1.0,1.0,1,0
m1_2993_m3_1455,m1_2993,m3_1455,1,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9493670886075949,0.8045977011494253,1.0,0,0,1.0,1.0,1.0,1,0
m1_2995_m3_815,m1_2995,m3_815,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8421052631578947,0.5555555555555556,1.0,0,0,0.9444444444444444,0.8571428571428571,0.3333333333333333,0,0
m1_2997_m3_2289,m1_2997,m3_2289,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9491525423728814,0.8125,1.0,0,0,1.0,1.0,1.0,1,0
m1_3001_m3_2118,m1_3001,m3_2118,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9032258064516129,0.6923076923076923,1.0,0,0,1.0,1.0,1.0,1,0
m1_3011_m3_571,m1_3011,m3_571,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.90625,0.7,1.0,0,0,1.0,1.0,1.0,1,0
m1_3013_m3_607,m1_3013,m3_607,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9032258064516129,0.6756756756756757,1.0,0,0,1.0,1.0,1.0,1,0
m1_3016_m3_839,m1_3016,m3_839,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.6129032258064516,1.0,0,0,0.9230769230769231,0.7058823529411765,0.0,0,0
m1_3019_m3_3107,m1_3019,m3_3107,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8846153846153846,0.625,1.0,0,0,1.0,1.0,1.0,1,0
m1_3022_m3_2388,m1_3022,m3_2388,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9473684210526316,0.8153846153846154,1.0,0,0,1.0,1.0,1.0,1,0
m1_3024_m3_508,m1_3024,m3_508,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9545454545454546,0.8450704225352113,1.0,0,0,1.0,1.0,1.0,1,0
m1_3025_m3_3770,m1_3025,m3_3770,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9558823529411765,0.8450704225352113,1.0,0,0,1.0,1.0,1.0,1,0
m1_3032_m3_182,m1_3032,m3_182,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8333333333333334,0.5238095238095238,0.6666666666666666,0,0,1.0,1.0,1.0,1,0
m1_3036_m3_1284,m1_3036,m3_1284,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9285714285714286,0.76,1.0,0,0,1.0,1.0,1.0,1,0
m1_3042_m3_2121,m1_3042,m3_2121,1,0.4,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9444444444444444,0.7818181818181819,1.0,0,0,1.0,1.0,1.0,1,0
m1_3043_m3_2713,m1_3043,m3_2713,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9166666666666666,0.7,1.0,0,0,1.0,1.0,1.0,1,0
m1_3046_m3_1206,m1_3046,m3_1206,1,0.33333333333333337,0.15384615384615385,0.3333333333333333,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9482758620689655,0.8064516129032258,1.0,0,0,1.0,1.0,1.0,1,0
m1_3051_m3_1233,m1_3051,m3_1233,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8947368421052632,0.6521739130434783,0.625,0,0,1.0,1.0,1.0,1,0
m1_3054_m3_3742,m1_3054,m3_3742,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.96875,0.8775510204081632,1.0,0,0,1.0,1.0,1.0,1,0
m1_3057_m3_3046,m1_3057,m3_3046,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8636363636363636,0.5862068965517241,1.0,0,0,1.0,1.0,1.0,1,0
m1_3058_m3_1623,m1_3058,m3_1623,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.0,0.0,0,0,0.9285714285714286,0.76,1.0,0,0,1.0,1.0,1.0,1,0
m1_3068_m3_1120,m1_3068,m3_1120,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9032258064516129,0.6923076923076923,1.0,0,0,1.0,1.0,1.0,1,0
m1_3069_m3_1010,m1_3069,m3_1010,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9719626168224299,0.8918918918918919,1.0,0,0,0.8333333333333334,0.6666666666666666,0.0,0,0
m1_3070_m3_293,m1_3070,m3_293,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9166666666666666,0.7272727272727273,1.0,0,0,1.0,1.0,1.0,1,0
m1_3072_m3_60,m1_3072,m3_60,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9032258064516129,0.6923076923076923,1.0,0,0,1.0,1.0,1.0,1,0
m1_3076_m3_2576,m1_3076,m3_2576,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9387755102040817,0.7818181818181819,1.0,0,0,1.0,1.0,1.0,1,0
m1_3078_m3_3211,m1_3078,m3_3211,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.9210526315789473,0.7391304347826086,1.0,0,0,1.0,1.0,1.0,1,0
m1_3079_m3_1305,m1_3079,m3_1305,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8695652173913043,0.6129032258064516,1.0,0,0,1.0,1.0,1.0,1,0
m1_3080_m3_1002,m1_3080,m3_1002,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9230769230769231,0.7073170731707317,1.0,0,0,1.0,1.0,1.0,1,0
m1_3083_m3_1216,m1_3083,m3_1216,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8846153846153846,0.6363636363636364,1.0,0,0,1.0,1.0,1.0,1,0
m1_3090_m3_1931,m1_3090,m3_1931,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.925,0.7391304347826086,1.0,0,0,1.0,1.0,1.0,1,0
m1_3096_m3_1443,m1_3096,m3_1443,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9210526315789473,0.7391304347826086,1.0,0,0,1.0,1.0,1.0,1,0
m1_3100_m3_1100,m1_3100,m3_1100,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.896551724137931,0.6756756756756757,1.0,0,0,1.0,1.0,1.0,1,0
m1_3105_m3_837,m1_3105,m3_837,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.1111111111111111,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.95,0.8507462686567164,1.0,0,0,1.0,1.0,1.0,1,0
m1_3106_m3_1948,m1_3106,m3_1948,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9090909090909091,0.6923076923076923,1.0,0,0,1.0,1.0,1.0,1,0
m1_3118_m3_3378,m1_3118,m3_3378,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9605263157894737,0.8607594936708861,1.0,0,0,1.0,1.0,1.0,1,0
m1_3121_m3_1092,m1_3121,m3_1092,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8888888888888888,0.6470588235294118,1.0,0,0,1.0,1.0,1.0,1,0
m1_3127_m3_1749,m1_3127,m3_1749,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9117647058823529,0.7142857142857143,1.0,0,0,1.0,1.0,1.0,1,0
m1_3128_m3_3403,m1_3128,m3_3403,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0
m1_3132_m3_2541,m1_3132,m3_2541,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.7575757575757576,0.9090909090909091,0,0,1.0,1.0,1.0,1,0
m1_3135_m3_1850,m1_3135,m3_1850,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.8888888888888888,0.6571428571428571,1.0,0,0,1.0,1.0,1.0,1,0
m1_3137_m3_3349,m1_3137,m3_3349,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.88,0.6363636363636364,1.0,0,0,1.0,1.0,1.0,1,0
m1_3138_m3_1179,m1_3138,m3_1179,1,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8636363636363636,0.6,1.0,0,0,0.9333333333333333,0.7368421052631579,0.0,0,0
m1_3142_m3_1893,m1_3142,m3_1893,1,0.4,0.16666666666666666,0.3333333333333333,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0
m1_3145_m3_3062,m1_3145,m3_3062,1,0.4,0.09090909090909091,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9387755102040817,0.7843137254901961,1.0,0,0,1.0,1.0,1.0,1,0
m1_3151_m3_1416,m1_3151,m3_1416,1,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.7380952380952381,0.5,0.75,0,0,1.0,1.0,1.0,1,0
m1_3152_m3_2499,m1_3152,m3_2499,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9,0.6842105263157895,1.0,0,0,0.6875,0.8666666666666667,1.0,0,0
m1_3153_m3_3451,m1_3153,m3_3451,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0
m1_3158_m3_796,m1_3158,m3_796,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.925,0.75,1.0,0,0,1.0,1.0,1.0,1,0
m1_3159_m3_2262,m1_3159,m3_2262,1,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9032258064516129,0.6842105263157895,1.0,0,0,1.0,1.0,1.0,1,0
m1_3161_m3_2611,m1_3161,m3_2611,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.625,1.0,0,0,1.0,1.0,1.0,1,0
m1_3162_m3_584,m1_3162,m3_584,1,0.4,0.08333333333333333,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8421052631578947,0.5555555555555556,1.0,0,0,1.0,1.0,1.0,1,0
m1_3163_m3_881,m1_3163,m3_881,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.09999999999999998,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_3170_m3_2232,m1_3170,m3_2232,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9285714285714286,0.7551020408163265,1.0,0,0,1.0,1.0,1.0,1,0
m1_3172_m3_5,m1_3172,m3_5,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8636363636363636,0.6,1.0,0,0,1.0,1.0,1.0,1,0
m1_3178_m3_1966,m1_3178,m3_1966,1,0.4,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.925,0.7608695652173914,1.0,0,0,0.09090909090909094,0.3,1.0,0,0
m1_3181_m3_2630,m1_3181,m3_2630,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9387755102040817,0.8214285714285714,1.0,0,0,1.0,1.0,1.0,1,0
m1_3185_m3_315,m1_3185,m3_315,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.8636363636363636,0.6,1.0,0,0,1.0,1.0,1.0,1,0
m1_3186_m3_3515,m1_3186,m3_3515,1,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9387755102040817,0.7894736842105263,1.0,0,0,1.0,1.0,1.0,1,0
m1_3187_m3_1496,m1_3187,m3_1496,1,0.19999999999999996,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.9047619047619048,0.7037037037037037,0.6,0,0
m1_3193_m3_2594,m1_3193,m3_2594,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9210526315789473,0.7391304347826086,1.0,0,0,1.0,1.0,1.0,1,0
m1_3198_m3_3785,m1_3198,m3_3785,1,-1.0,-1.0,-1.0,-1,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.1111111111111111,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9056603773584906,0.703125,0.6,0,0,1.0,1.0,1.0,1,0
m1_3200_m3_704,m1_3200,m3_704,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9615384615384616,0.8607594936708861,1.0,0,0,1.0,1.0,1.0,1,0
m1_3202_m3_3581,m1_3202,m3_3581,1,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9798657718120806,0.9111111111111111,1.0,0,0,1.0,1.0,1.0,1,0
m1_3203_m3_2503,m1_3203,m3_2503,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.88,0.6363636363636364,1.0,0,0,1.0,1.0,1.0,1,0
m1_3210_m3_2923,m1_3210,m3_2923,1,0.4,0.08333333333333333,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9375,0.7857142857142857,1.0,0,0,0.9259259259259259,0.7575757575757576,0.2,0,0
m1_3212_m3_449,m1_3212,m3_449,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9361702127659575,0.7818181818181819,1.0,0,0,1.0,1.0,1.0,1,0
m1_3219_m3_1332,m1_3219,m3_1332,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9206349206349207,0.7297297297297297,0.7857142857142857,0,0,0.8888888888888888,0.6153846153846154,0.3333333333333333,0,0
m1_3220_m3_2296,m1_3220,m3_2296,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.125,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.9318181818181819,0.7446808510638298,1.0,0,0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0,0
m1_3227_m3_3405,m1_3227,m3_3405,1,0.4,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.961038961038961,0.8518518518518519,1.0,0,0,0.8888888888888888,0.6153846153846154,0.0,0,0
m1_3228_m3_864,m1_3228,m3_864,1,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.7777777777777778,0.42857142857142855,0.6,0,0,1.0,1.0,1.0,1,0
m1_3233_m3_653,m1_3233,m3_653,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.782608695652174,0.42857142857142855,1.0,0,0,1.0,1.0,1.0,1,0
m1_3235_m3_2653,m1_3235,m3_2653,1,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.9489795918367347,0.839622641509434,0.875,0,0,1.0,1.0,1.0,1,0
