ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_1806_wor_37125,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9336516712741895,0.9628756629345905,0.9632478632478633,0.9587628865979382,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_3812_wor_26814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0,0
ban_653_wor_44709,0.4693877551020408,0.27419354838709675,0.3333333333333333,0.3333333333333333,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9155566725307867,0.9495187585935966,0.9495726495726495,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2592_wor_31965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,0.9611358980834526,0.9606837606837607,0.9690721649484536,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_2767_wor_11273,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,0.99969133204254,1.0,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
ban_1139_wor_8081,0.6862745098039216,0.5769230769230769,0.6,0.6,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934656948982157,0.9993546033616747,1.0,1.0,-1.0,0.5714285714285714,0.2542372881355932,0.25,0.25,0.5,0.0,1
ban_2988_wor_25007,1.0,1.0,1.0,1.0,1.0,1.0,0.39999999999999997,0.3793103448275862,0.5,0.5,1.0,0.0,-1.0,0.9994107248084856,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_912_wor_45769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9973903527232932,0.9974358974358974,1.0,-1.0,0.125,0.061224489795918366,0.0,0.0,0.0,0.0,0
ban_1977_wor_34545,0.5833333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9617994470972606,0.8659819850155737,0.8658119658119658,0.865979381443299,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_568_wor_38492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.9795156719140219,0.9794871794871794,0.979381443298969,-1.0,0.4358974358974359,0.34782608695652173,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,0
ban_1863_wor_13229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9649240957431883,0.9641025641025641,0.9690721649484536,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0,1
ban_933_wor_33358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_609_wor_3938,1.0,1.0,1.0,1.0,1.0,1.0,0.20168067226890757,0.24528301886792453,0.2857142857142857,0.2857142857142857,1.0,0.0,0.9952249308871576,1.0,1.0,1.0,-1.0,0.1428571428571429,0.02702702702702703,0.0,0.0,0.0,0.0,0
ban_5_wor_13936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9764851137862334,0.9769230769230769,0.979381443298969,-1.0,0.33333333333333337,0.15,0.0,0.0,0.0,0.0,0
ban_2643_wor_2189,0.8,0.8095238095238095,1.0,1.0,1.0,0.0,0.8051948051948051,0.6923076923076923,0.75,0.75,1.0,0.0,0.9959788891681327,0.8645508881218957,0.8641025641025641,0.8556701030927836,-1.0,0.29166666666666663,0.13043478260869565,0.0,0.0,0.0,0.0,0
ban_3666_wor_28147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970536240424278,0.9974358974358974,1.0,-1.0,0.8518518518518519,0.7419354838709677,0.75,0.75,1.0,0.0,1
ban_1503_wor_48347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927117366172405,1.0,1.0,1.0,-1.0,0.25,0.0425531914893617,0.0,0.0,0.0,0.0,1
ban_11927_wor_41911,0.08088235294117652,0.00847457627118644,0.0,0.0,0.0,0.0,0.6428571428571429,0.4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9708469464689621,-1.0,-1.0,-1.0,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
ban_859_wor_11655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9225936164865545,0.9905996576591745,0.9905982905982906,0.9896907216494846,-1.0,0.2272727272727273,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_2049_wor_14104,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5488721804511278,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9253581301834631,0.944552010550832,0.9444444444444444,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1158_wor_32052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_913_wor_34597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2262_wor_34976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976148385105368,0.9974358974358974,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1293_wor_36835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9932934871060976,0.994017094017094,0.9896907216494846,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_2180_wor_33699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5263157894736843,0.43478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_752_wor_13191,1.0,1.0,1.0,1.0,1.0,1.0,0.8469387755102041,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9969841668760995,0.9952016162976681,0.9948717948717949,1.0,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_1006_wor_33884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.982910278964564,0.9939950051912338,0.994017094017094,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_733_wor_28643,0.4651162790697675,0.24615384615384617,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.761904761904762,0.6363636363636364,0.5,0.5,1.0,0.0,-1.0,0.988887953531442,0.9888888888888889,0.9896907216494846,-1.0,0.7777777777777778,0.6363636363636364,0.5,0.5,1.0,0.0,0
ban_1269_wor_40719,0.5666666666666667,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996632713191346,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,1
ban_2988_wor_25004,1.0,1.0,1.0,1.0,1.0,1.0,0.39999999999999997,0.3793103448275862,0.5,0.5,1.0,0.0,-1.0,0.9937143979571793,0.9931623931623932,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_137_wor_30284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,0.99969133204254,1.0,1.0,-1.0,0.5,0.4411764705882353,0.4,0.4,1.0,0.0,1
ban_342_wor_28846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.9963240452338862,0.9957264957264957,0.9896907216494846,-1.0,0.25,0.022727272727272728,0.0,0.0,0.0,0.0,0
ban_2279_wor_45643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_688_wor_13610,1.0,1.0,1.0,1.0,1.0,1.0,0.5089285714285715,0.4642857142857143,0.5,0.5,1.0,0.0,0.9919577783362654,1.0,1.0,1.0,-1.0,0.6176470588235294,0.5526315789473685,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_23_wor_4020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996352105957291,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_1649_wor_31255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982407640110581,1.0,1.0,1.0,-1.0,0.2962962962962963,0.041666666666666664,0.0,0.0,0.0,0.0,0
ban_717_wor_42193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_2687_wor_36960,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9851278165951118,0.9854700854700855,0.9896907216494846,-1.0,0.19444444444444442,0.017857142857142856,0.0,0.0,0.0,0.0,0
ban_1148_wor_47586,0.46478873239436624,0.44,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9454218929764009,0.9452991452991453,0.9381443298969072,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_892_wor_29656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9859696382972754,0.9863247863247864,0.9896907216494846,-1.0,0.5833333333333333,0.3695652173913043,0.25,0.42857142857142855,0.5,0.0,0
ban_2441_wor_44316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
ban_3239_wor_27559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993938883744423,0.994017094017094,1.0,-1.0,0.7647058823529411,0.5652173913043478,0.4,0.75,0.6666666666666666,0.0,1
ban_2447_wor_8699,1.0,1.0,1.0,1.0,1.0,1.0,0.4196428571428572,0.36363636363636365,0.4,0.4,0.6666666666666666,0.0,1.0,0.9974464741701041,0.9974358974358974,1.0,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_2485_wor_10783,0.6799999999999999,0.5862068965517241,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8532294546368434,0.47944552010550834,0.47948717948717945,0.48453608247422686,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_446_wor_31606,0.40718562874251496,0.2925531914893617,0.21212121212121213,0.3333333333333333,0.4666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899472229203318,0.9163509835283554,0.9162393162393162,0.9175257731958762,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2099_wor_46979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,1.0,1.0,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1575_wor_2356,1.0,1.0,1.0,1.0,1.0,1.0,0.2091836734693877,0.24444444444444444,0.125,0.2857142857142857,0.5,0.0,0.9085197285750188,0.8594999579089149,0.858974358974359,0.8556701030927836,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_2547_wor_35422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2218_wor_42222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9550186603810646,0.9547008547008548,0.9484536082474226,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_157_wor_3403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969841668760995,0.8518113196958217,0.8521367521367521,0.8556701030927836,-1.0,0.28,0.02127659574468085,0.0,0.0,0.0,0.0,0
ban_1660_wor_31056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998035749361619,1.0,1.0,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,1
ban_46_wor_28315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_597_wor_7060,1.0,1.0,1.0,1.0,1.0,1.0,0.33035714285714285,0.37037037037037035,0.6,0.6,1.0,0.0,1.0,0.9205039705923619,0.9205128205128206,0.9175257731958762,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_758_wor_31143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819850155737014,0.9811965811965812,0.979381443298969,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_1313_wor_10915,0.95,0.7611940298507462,0.6666666666666666,0.7857142857142857,0.8333333333333334,0.0,0.9175824175824177,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1425_wor_11621,1.0,1.0,1.0,1.0,1.0,1.0,0.2517006802721089,0.3114754098360656,0.25,0.25,1.0,0.0,0.9256094496104549,0.9914695400847434,0.9914529914529915,0.9896907216494846,-1.0,0.31999999999999995,0.09302325581395349,0.0,0.0,0.0,0.0,0
ban_806_wor_30041,1.0,1.0,1.0,1.0,1.0,1.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,0.9678311133450616,0.9927883940847995,0.9931623931623932,0.9896907216494846,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
ban_2251_wor_1375,0.2542372881355932,0.2727272727272727,0.3,0.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994973611460166,0.9992423604680528,1.0,1.0,-1.0,0.4444444444444444,0.4,0.5,0.5,1.0,0.0,1
ban_1572_wor_44992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_1481_wor_39192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972354863030912,0.9952857984678845,0.9957264957264957,0.9896907216494846,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_592_wor_29700,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.8460869321211101,0.8452991452991453,0.8350515463917526,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_2810_wor_44540,0.44999999999999996,0.4766355140186916,0.35,0.42105263157894735,0.7777777777777778,0.0,0.8214285714285715,0.7619047619047619,0.6666666666666666,0.6666666666666666,1.0,0.0,0.992209097763257,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_695_wor_31771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9726407946796869,0.9726495726495726,0.9690721649484536,-1.0,0.6944444444444444,0.5111111111111111,0.5,0.5,0.75,0.0,0
ban_370_wor_37469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992704211914584,0.9991452991452991,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,1
ban_557_wor_38549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997486805730083,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_2082_wor_30378,0.2941176470588235,0.06451612903225806,0.0,0.0,0.0,0.0,0.4957983193277311,0.3076923076923077,0.25,0.25,0.5,0.0,0.9638100025131943,0.9569548502960407,0.9572649572649573,0.9587628865979382,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2780_wor_44847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989617532339984,0.9991452991452991,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
ban_384_wor_5845,1.0,1.0,1.0,1.0,1.0,1.0,0.38186813186813195,0.41379310344827586,0.5,0.5,1.0,0.0,1.0,0.9298201307629711,0.9290598290598291,0.9278350515463918,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_2085_wor_37280,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992704211914584,0.9991452991452991,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1621_wor_41767,1.0,1.0,1.0,1.0,1.0,1.0,0.6938775510204082,0.6410256410256411,0.75,0.75,1.0,0.0,0.9942196531791907,0.9687964755731403,0.9683760683760684,0.9690721649484536,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2854_wor_45047,1.0,1.0,1.0,1.0,1.0,1.0,0.9175824175824177,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_2115_wor_32428,0.16326530612244894,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9075144508670521,0.9823217442545669,0.9829059829059829,0.979381443298969,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_991_wor_31226,1.0,1.0,1.0,1.0,1.0,1.0,0.9464285714285714,0.7916666666666666,0.5,1.0,0.6666666666666666,0.0,0.9944709726061824,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,1
ban_2276_wor_5647,0.46153846153846156,0.4186046511627907,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9016471644638999,0.9017094017094017,0.9072164948453608,-1.0,0.5517241379310345,0.325,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_840_wor_32247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959873165530208,0.9965811965811966,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
ban_1820_wor_36394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959031343828044,0.9965811965811966,0.9896907216494846,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
ban_676_wor_31108,0.4444444444444444,0.4857142857142857,0.5294117647058824,0.5294117647058824,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997193927659455,0.9991452991452991,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1
ban_722_wor_37246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_5497_wor_7955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
ban_1255_wor_32758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9078205236130987,0.9076923076923077,0.9072164948453608,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_2902_wor_23857,0.9761904761904762,0.8695652173913043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924236046805287,0.9923076923076923,0.9896907216494846,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_1140_wor_30612,0.6,0.42857142857142855,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996352105957291,1.0,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2905_wor_23923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950613126806409,0.9948717948717949,0.9896907216494846,-1.0,0.41666666666666663,0.21621621621621623,0.2,0.2,0.3333333333333333,0.0,0
ban_1046_wor_34980,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,1.0,1.0,1.0,-1.0,0.2777777777777778,0.12,0.14285714285714285,0.14285714285714285,0.5,0.0,0
ban_1298_wor_7436,0.7916666666666666,0.59375,0.5,0.8,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964783792126161,0.9641025641025641,0.9587628865979382,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1305_wor_38943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964815280221161,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_2048_wor_39142,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.3333333333333333,1.0,0.5,0.0,0.9972354863030912,0.9995229677021074,1.0,1.0,-1.0,0.2962962962962963,0.041666666666666664,0.0,0.0,0.0,0.0,0
ban_40_wor_28572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9518758593596542,0.9521367521367521,0.9484536082474226,-1.0,0.11267605633802813,0.012048192771084338,0.0,0.0,0.0,0.0,0
ban_957_wor_47813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995790891489182,0.9991452991452991,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_652_wor_25518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.8470409967168954,0.847008547008547,0.845360824742268,-1.0,0.16666666666666663,0.023255813953488372,0.0,0.0,0.0,0.0,0
ban_5890_wor_23669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9061930016555827,0.9068376068376068,0.9072164948453608,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_2132_wor_24921,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970092988187987,0.9473580828913769,0.947008547008547,0.9381443298969072,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_654_wor_33205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9981199315318349,0.9982905982905983,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_637_wor_34268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_2761_wor_39360,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954762503141493,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_3958_wor_14550,0.24489795918367352,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,0.0,0.5634920634920635,0.3023255813953488,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9984920834380497,0.9244324718691248,0.9247863247863248,0.9278350515463918,-1.0,0.47058823529411764,0.18518518518518517,0.0,0.0,0.0,0.0,0
ban_2943_wor_24355,1.0,1.0,1.0,1.0,1.0,1.0,0.8469387755102041,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9699189045093582,0.9700854700854701,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2975_wor_24853,0.9791666666666666,0.9411764705882353,1.0,1.0,1.0,0.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,0.9979894445840664,0.9902348682549036,0.9905982905982906,0.9896907216494846,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
ban_1572_wor_44989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_1171_wor_48216,0.40476190476190477,0.20945945945945946,0.24,0.34782608695652173,0.46153846153846156,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978673850211859,0.9974358974358974,1.0,-1.0,0.23809523809523814,0.012345679012345678,0.0,0.0,0.0,0.0,0
ban_103_wor_31137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994443976765721,0.9948717948717949,0.9896907216494846,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_3632_wor_26118,0.8253968253968254,0.7741935483870968,0.8,0.8,1.0,0.0,0.5714285714285714,0.5652173913043478,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9959788891681327,0.9984005387658894,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
