ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_12140_bx_239595,0.8764044943820225,0.8452380952380952,0.8461538461538461,0.8461538461538461,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1168_bx_7909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9538407137417039,0.9544324772162386,0.96,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_430_bx_41019,0.9912280701754386,0.9702970297029703,1.0,1.0,1.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,1
ban_485_bx_177066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8109291698400609,0.8111019055509527,0.81,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1428_bx_94767,0.45614035087719296,0.4262295081967213,0.4166666666666667,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974975519529975,0.9975144987572494,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_1823_bx_75699,0.4285714285714286,0.4,0.36363636363636365,0.36363636363636365,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_1120_bx_89420,0.4736842105263158,0.45,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9375,0.75,0.4,0.4,0.6666666666666666,0.0,-1.0,0.9933902730932433,0.9933719966859983,1.0,-1.0,0.36363636363636365,0.041666666666666664,0.0,0.0,0.0,0.0,1
ban_4564_bx_15912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999183984332499,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_652_bx_68886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8991132629746491,0.899751449875725,0.9,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_3660_bx_175656,0.4098360655737705,0.28205128205128205,0.4,0.4,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4788379936894789,0.47887323943661975,0.48,-1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0
ban_2250_bx_112281,0.4411764705882353,0.5283018867924528,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8931019475573931,0.8931234465617233,0.9,-1.0,0.11111111111111116,0.02040816326530612,0.0,0.0,0.0,0.0,0
ban_1433_bx_47861,0.25531914893617025,0.24,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.98996300728974,0.9892294946147473,0.98,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_1463_bx_128756,0.33333333333333337,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_318_bx_9366,0.7894736842105263,0.8095238095238095,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8424273746055924,0.8425849212924607,0.85,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_14793_bx_191203,0.29032258064516125,0.05357142857142857,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975519529974975,0.9975144987572494,1.0,-1.0,0.5555555555555556,0.38461538461538464,0.5,0.5,1.0,0.0,0
ban_4338_bx_171742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2865_bx_40956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9584920030464585,0.9577464788732395,0.95,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0
ban_49_bx_8130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924110542922424,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1113_bx_44015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_1789_bx_67480,0.2093023255813954,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8643237950168643,0.8649544324772163,0.87,-1.0,0.125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_92_bx_3459,0.675,0.42105263157894735,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9831628767272331,0.9834299917149959,0.99,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,0
ban_400_bx_34070,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9520998803177021,0.9527754763877382,0.96,-1.0,0.6799999999999999,0.4722222222222222,0.5,0.5,0.6666666666666666,0.0,0
ban_2879_bx_85008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9363235774126863,0.9370339685169843,0.94,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1909_bx_855,0.3529411764705882,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9940702861494941,0.9933719966859983,0.99,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_885_bx_119948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9864269393972365,0.9867439933719967,0.99,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0,0
ban_596_bx_22730,0.18571428571428572,0.19117647058823528,0.2727272727272727,0.2727272727272727,1.0,0.0,0.9166666666666666,0.6875,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9914590360134915,0.9917149958574979,1.0,-1.0,0.21212121212121215,0.08333333333333333,0.125,0.125,0.25,0.0,1
ban_2731_bx_62330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.95996083124796,0.9602319801159901,0.96,-1.0,0.2941176470588235,0.18518518518518517,0.0,0.0,0.0,0.0,1
ban_1038_bx_39821,0.23076923076923073,0.2,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9933902730932433,0.9933719966859983,1.0,-1.0,0.36363636363636365,0.041666666666666664,0.0,0.0,0.0,0.0,1
ban_6560_bx_12485,0.975609756097561,0.8888888888888888,0.75,1.0,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_14301_bx_194352,0.7755102040816326,0.7450980392156863,0.7142857142857143,0.7142857142857143,1.0,0.0,0.48571428571428577,0.4473684210526316,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_2163_bx_181199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9898270046784898,0.9900579950289975,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_15_bx_90335,0.7804878048780488,0.7272727272727273,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9253617669459253,0.9254349627174814,0.9299999999999999,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_975_bx_259198,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9611848547492112,0.9618889809444905,0.97,-1.0,0.5862068965517242,0.5897435897435898,0.6,0.6,0.75,0.0,0
ban_5257_bx_171723,0.2065217391304348,0.20300751879699247,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17142857142857137,0.01639344262295082,0.0,0.0,0.0,0.0,0
ban_2525_bx_200315,0.8518518518518519,0.8,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9206560765966707,0.9212924606462303,0.9299999999999999,-1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0
ban_1590_bx_68704,0.7894736842105263,0.6521739130434783,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9884941790882384,0.9892294946147473,0.99,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_9800_bx_54438,0.84375,0.8125,0.875,0.875,1.0,0.0,0.6086956521739131,0.7368421052631579,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07999999999999996,0.030303030303030304,0.0,0.0,0.0,0.0,1
ban_6775_bx_119554,0.819672131147541,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.0,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_770_bx_241103,0.8787878787878788,0.7837837837837838,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7535632684147535,0.7539353769676884,0.76,-1.0,0.16666666666666663,0.030303030303030304,0.0,0.0,0.0,0.0,0
ban_2418_bx_71535,0.6129032258064516,0.5428571428571428,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9927646610814927,0.9933719966859983,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_1638_bx_33203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8014089870525514,0.8019884009942004,0.81,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_2922_bx_112678,0.9736842105263158,0.8780487804878049,0.625,0.625,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8493635077793493,0.8492129246064624,0.85,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_16436_bx_193648,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983951691872484,0.9983429991714996,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1526_bx_53376,0.4375,0.3888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9808508323359808,0.980115990057995,0.98,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_31_bx_20812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7897399630072898,0.7895608947804473,0.79,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0
ban_2818_bx_60320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934718746599934,0.9942004971002486,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_132_bx_263777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9975144987572494,1.0,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,1
ban_2985_bx_68917,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.7894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.7097160265477097,0.7100248550124275,0.71,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_184_bx_62848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.993063866826243,0.9925434962717481,0.99,-1.0,0.16000000000000003,0.023809523809523808,0.0,0.0,0.0,0.0,0
ban_354_bx_243942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8254814492438255,0.8260149130074566,0.83,-1.0,0.2727272727272727,0.05128205128205128,0.0,0.0,0.0,0.0,0
ban_10092_bx_145871,0.22535211267605637,0.20833333333333334,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_2918_bx_237348,1.0,1.0,1.0,1.0,1.0,1.0,0.31818181818181823,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.9858557284299858,0.9859154929577465,0.99,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_2648_bx_129155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951311065172451,0.995857497928749,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_477_bx_25401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,0
ban_2201_bx_118914,0.7241379310344828,0.6363636363636364,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964095310629965,0.9966859983429992,1.0,-1.0,0.3928571428571429,0.14285714285714285,0.2,0.2,0.5,0.0,1
ban_2011_bx_53125,0.40909090909090906,0.4,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983951691872484,0.9983429991714996,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1425_bx_32650,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922478511587423,0.9925434962717481,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_1702_bx_25221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_1244_bx_140222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7684147535632684,0.7688483844241922,0.77,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0
ban_2140_bx_70557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9868621477532369,0.9875724937862469,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_252_bx_47094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8273038842345772,0.827671913835957,0.83,-1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_2737_bx_121974,0.375,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_2912_bx_213456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_2402_bx_184089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9822924600152323,0.9826014913007457,0.99,-1.0,0.3571428571428571,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_818_bx_15171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8592644978783592,0.8591549295774648,0.86,-1.0,0.20833333333333337,0.02564102564102564,0.0,0.0,0.0,0.0,0
ban_17398_bx_185896,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995103905994995,1.0,1.0,-1.0,0.5416666666666667,0.2972972972972973,0.25,0.25,0.5,0.0,1
ban_620_bx_135594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9247905559786748,0.9254349627174814,0.9299999999999999,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_627_bx_13089,0.4,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8673702535088674,0.8674399337199669,0.87,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0,0
ban_363_bx_148047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9576759873789576,0.9569179784589892,0.95,-1.0,0.31999999999999995,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_15154_bx_270916,0.9558823529411765,0.9014084507042254,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9081438363616582,0.908036454018227,0.91,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_5691_bx_121311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9998639973887499,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_844_bx_7292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_353_bx_110994,0.7894736842105263,0.4642857142857143,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8872810357958872,0.8864954432477217,0.88,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_45_bx_1134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9311826787074312,0.9304059652029826,0.9299999999999999,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,1
ban_2383_bx_57607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976607550864977,0.9983429991714996,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_3865_bx_90752,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.0,-1.0,0.5530682189098031,0.5526097763048882,0.55,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_5570_bx_220718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.971956261560222,0.9726594863297432,0.98,-1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0
ban_16666_bx_194363,0.96875,0.9142857142857143,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967359373299968,0.9966859983429992,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1
ban_2817_bx_131716,0.8260869565217391,0.7692307692307693,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.975057121096725,0.9743164871582436,0.97,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_14139_bx_237467,0.625,0.5555555555555556,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2692307692307693,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_3989_bx_4734,0.9814814814814815,0.9473684210526315,1.0,1.0,1.0,0.0,0.5333333333333333,0.47058823529411764,0.5,0.5,1.0,0.0,-1.0,0.9908062234794908,0.9908864954432477,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1654_bx_123888,0.15625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7384669785659885,0.7390223695111848,0.74,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_2402_bx_159573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922206506364922,0.9925434962717481,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_31_bx_110260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7897399630072898,0.7895608947804473,0.79,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
ban_1182_bx_25149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996001523229246,0.9966859983429992,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_672_bx_3435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918126428027418,0.9925434962717481,1.0,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0,1
ban_5894_bx_138255,0.43333333333333335,0.38235294117647056,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9781307801109781,0.9776304888152444,0.97,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,1
ban_1474_bx_133210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996953541507997,0.9975144987572494,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_969_bx_90831,0.2592592592592593,0.5135135135135135,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.992030246980742,0.9925434962717481,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_4905_bx_46484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9361059732346861,0.9353769676884839,0.9299999999999999,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1800_bx_4642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_1350_bx_117391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976607550864977,0.9983429991714996,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_499_bx_249472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9962463279294963,0.9966859983429992,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1812_bx_22837,0.35416666666666663,0.3269230769230769,0.36363636363636365,0.36363636363636365,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9957295180067457,0.995857497928749,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_1804_bx_194344,0.21739130434782605,0.18518518518518517,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_2565_bx_35164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951583070394951,0.995857497928749,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_1049_bx_115085,0.9905660377358491,0.970873786407767,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9946686976389947,0.9950289975144988,1.0,-1.0,0.19999999999999996,0.047619047619047616,0.0,0.0,0.0,0.0,1
ban_6654_bx_35009,0.9310344827586207,0.9310344827586207,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_8342_bx_182041,0.55,0.37254901960784315,0.375,0.375,0.75,0.0,0.9166666666666666,0.8,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_859_bx_2250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9917310412359918,0.9917149958574979,1.0,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0,1
ban_630_bx_54111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9775323686214775,0.9776304888152444,0.98,-1.0,0.2222222222222222,0.023809523809523808,0.0,0.0,0.0,0.0,0
ban_2391_bx_88009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1
ban_634_bx_23338,0.9807692307692307,0.9433962264150944,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_153_bx_3171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7035959090414536,0.7033968516984259,0.71,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
