ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_1131_half_1270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995838535164377,0.9797665369649805,0.9796954314720813,0.9795918367346939,-1.0,0.4722222222222222,0.36,0.42857142857142855,0.42857142857142855,0.75,0.0,0
ban_1993_half_544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,0.9997776542523624,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_1386_half_286,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9648356221389929,0.9864924958310173,0.9864636209813875,0.9795918367346939,-1.0,0.18181818181818177,0.05263157894736842,0.0,0.0,0.0,0.0,0
ban_266_half_479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836575875486381,0.9847715736040609,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1391_half_1720,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994173949230129,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_791_half_1401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,1
ban_1938_half_2586,0.25,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,0.9762645914396887,0.9763113367174281,0.9795918367346939,-1.0,0.17647058823529416,0.38461538461538464,0.5,0.5,0.6666666666666666,0.0,0
ban_463_half_226,0.7045454545454546,0.7857142857142857,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864752392842281,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_2663_half_1453,0.78125,0.575,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.9451917732073374,0.9458544839255499,0.9387755102040817,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1926_half_1402,0.19047619047619047,0.1791044776119403,0.2,0.2,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952143154390345,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_804_half_1468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.6503613118399111,0.649746192893401,0.653061224489796,-1.0,0.12,0.05128205128205128,0.0,0.0,0.0,0.0,0
ban_1019_half_177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,0.6841578654808227,0.6852791878172588,0.6938775510204082,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
ban_284_half_576,0.2941176470588235,0.23809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873075322513525,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0,1
ban_1562_half_2426,0.4054054054054054,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1778_half_2228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1469_half_1790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_329_half_636,0.8125,0.65,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821057012068248,0.9800444691495275,0.9796954314720813,0.9795918367346939,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0,0
ban_946_half_397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_898_half_2232,0.339622641509434,0.11538461538461539,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758635039533916,0.9776542523624235,0.9763113367174281,0.9795918367346939,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_1628_half_1702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,0.8988326848249028,0.8984771573604061,0.8979591836734694,-1.0,0.125,0.03333333333333333,0.0,0.0,0.0,0.0,0
ban_2214_half_1176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1640_half_1190,0.4482758620689655,0.4819277108433735,0.46153846153846156,0.46153846153846156,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,0.9999444135630906,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1871_half_2564,0.1470588235294118,0.020833333333333332,0.0,0.0,0.0,0.0,0.625,0.391304347826087,0.2,0.2,0.3333333333333333,0.0,0.9459009571369121,0.7549749861033908,0.754653130287648,0.7346938775510203,-1.0,0.24137931034482762,0.0196078431372549,0.0,0.0,0.0,0.0,0
ban_1395_half_1379,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,0.9966708281315023,0.9560311284046693,0.9560067681895092,0.9591836734693877,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,0
ban_1675_half_290,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.6363636363636364,0.5,0.5,1.0,0.0,1.0,0.9984991662034464,1.0,1.0,-1.0,0.7777777777777778,0.6363636363636364,0.5,0.5,1.0,0.0,1
ban_2275_half_1807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993757802746567,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_2128_half_3014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_231_half_234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9968871595330739,0.9966159052453468,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1145_half_1416,0.5238095238095238,0.44,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_864_half_325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_493_half_1187,0.17948717948717952,0.018867924528301886,0.0,0.0,0.0,0.0,0.6666666666666667,0.375,0.0,0.3333333333333333,0.0,0.0,0.9500624219725343,0.8646470261256254,0.8646362098138748,0.8571428571428572,-1.0,0.19999999999999996,0.029411764705882353,0.0,0.0,0.0,0.0,0
ban_15236_half_420,0.11111111111111116,0.027777777777777776,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9779442363712026,0.9288493607559756,0.9289340101522843,0.9387755102040817,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_1711_half_2515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925093632958801,1.0,1.0,1.0,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_2707_half_2281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,1.0,1.0,1.0,-1.0,0.11538461538461542,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_1805_half_2499,0.3857142857142857,0.38028169014084506,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.23076923076923073,0.02127659574468085,0.0,0.0,0.0,0.0,1
ban_416_half_425,0.6153846153846154,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9654598418643362,0.9591439688715954,0.9593908629441624,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1838_half_1061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_214_half_948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929255097794424,0.9198443579766536,0.9204737732656514,0.9183673469387755,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_454_half_526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_567_half_2297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9633791094465252,0.9619788771539745,0.961082910321489,0.9591836734693877,-1.0,0.2222222222222222,0.022727272727272728,0.0,0.0,0.0,0.0,0
ban_726_half_1128,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.3076923076923077,0.25,0.25,0.5,0.0,0.9939658759883478,0.9276264591439689,0.9272419627749577,0.9183673469387755,-1.0,0.6666666666666667,0.47058823529411764,0.5714285714285714,0.5714285714285714,0.8,0.0,0
ban_457_half_453,0.6060606060606061,0.5555555555555556,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_910_half_1846,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9744069912609239,0.9066703724291273,0.9052453468697124,0.8979591836734694,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
ban_17592_half_741,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9958385351643778,0.9803779877709838,0.9796954314720813,0.9795918367346939,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
ban_1143_half_2125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.16666666666666663,0.08695652173913043,0.0,0.0,0.0,0.0,1
ban_1926_half_1611,0.19047619047619047,0.1791044776119403,0.2,0.2,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9812734082397003,0.9906614785992218,0.9915397631133672,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_16200_half_2182,0.06944444444444442,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9839783603828548,0.9506948304613674,0.9509306260575296,0.9591836734693877,-1.0,0.21875,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_1062_half_281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.7699277376320178,0.7698815566835872,0.7755102040816326,-1.0,0.18181818181818177,0.025,0.0,0.0,0.0,0.0,0
ban_816_half_582,0.27419354838709675,0.25757575757575757,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.23076923076923073,0.02127659574468085,0.0,0.0,0.0,0.0,1
ban_505_half_374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_10296_half_3091,0.1444444444444445,0.0392156862745098,0.0625,0.0625,0.25,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9933416562630045,-1.0,-1.0,-1.0,-1.0,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0
ban_1282_half_953,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931335830212235,0.957254030016676,0.9576988155668359,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1465_half_1786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,1.0,1.0,1.0,-1.0,0.16666666666666663,0.08695652173913043,0.0,0.0,0.0,0.0,1
ban_2137_half_262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,0.9984991662034464,1.0,1.0,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,1
ban_11249_half_259,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9452767374115689,-1.0,-1.0,-1.0,-1.0,0.05128205128205132,0.0,0.0,0.0,0.0,0.0,0
ban_39_half_2367,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9290470245526425,0.9069483046136743,0.9069373942470389,0.9183673469387755,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
ban_1087_half_816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0,1
ban_482_half_661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_413_half_308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6753752084491385,0.676818950930626,0.6734693877551021,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_2576_half_2586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991677070328756,1.0,1.0,1.0,-1.0,0.17647058823529416,0.38461538461538464,0.5,0.5,0.6666666666666666,0.0,1
ban_43_half_27,0.9,0.5714285714285714,0.2,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
ban_2612_half_2772,0.47916666666666663,0.4791666666666667,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962546816479401,1.0,1.0,1.0,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0,1
ban_2069_half_533,0.06521739130434778,0.0,0.0,0.0,0.0,0.0,0.6,0.35294117647058826,0.25,0.25,0.5,0.0,0.9600499375780275,0.9041689827682046,0.9052453468697124,0.9183673469387755,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_322_half_209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_452_half_1181,0.45945945945945943,0.4722222222222222,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9801556420233463,0.9796954314720813,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_12918_half_2289,0.19298245614035092,0.024096385542168676,0.0,0.0,0.0,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9733666250520183,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_2805_half_151,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906367041198502,0.9828793774319066,0.9830795262267343,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,0
ban_1829_half_2249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_2500_half_920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937578027465668,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_2048_half_1475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_873_half_837,0.13636363636363635,0.024390243902439025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9898832684824903,0.9898477157360406,0.9795918367346939,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_1511_half_2057,0.38095238095238093,0.34782608695652173,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958385351643778,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_218_half_195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_1093_half_346,0.38888888888888884,0.20833333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.8587548638132296,0.8578680203045685,0.8571428571428572,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_1661_half_1173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,0.8724847137298499,0.8730964467005076,0.8775510204081632,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
ban_79_half_201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,0.9793774319066147,0.9796954314720813,0.9795918367346939,-1.0,0.3928571428571429,0.13043478260869565,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_17344_half_1015,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9409071993341657,0.9987215119510839,1.0,1.0,-1.0,0.09302325581395354,0.0,0.0,0.0,0.0,0.0,0
ban_2242_half_2679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.23684210526315785,0.07692307692307693,0.1,0.1,0.25,0.0,1
ban_1981_half_2928,0.375,0.3409090909090909,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994173949230129,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2823_half_2323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1177_half_1323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7731517509727627,0.7732656514382403,0.7755102040816326,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
ban_958_half_528,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.9763201778765981,0.9763113367174281,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1046_half_2260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.7222222222222222,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1364_half_1413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_1714_half_1582,0.25,0.24074074074074073,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_13338_half_422,0.1097560975609756,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9637952559300874,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0
ban_173_half_2416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918851435705368,1.0,1.0,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_408_half_704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908447773616313,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0,1
ban_10396_half_1537,0.09523809523809523,0.02857142857142857,0.0,0.0,0.0,0.0,0.3157894736842105,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.88722430295464,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0
ban_2508_half_3082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998888271261812,1.0,1.0,-1.0,0.24,0.0,0.0,0.0,0.0,0.0,1
ban_1323_half_2872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_108_half_28,0.6923076923076923,0.42857142857142855,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9810653349979193,0.9508060033351862,0.9509306260575296,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_985_half_1166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916770703287557,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_2485_half_542,0.6799999999999999,0.5862068965517241,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8826466916354557,0.985603112840467,0.9847715736040609,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_15164_half_1315,0.13793103448275867,0.017857142857142856,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9758635039533916,0.9830461367426347,0.9830795262267343,0.9795918367346939,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_1522_half_1031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977111943404078,0.998443579766537,0.9983079526226735,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_681_half_871,0.18095238095238098,0.26153846153846155,0.25,0.25,1.0,0.0,0.9166666666666666,0.8,0.3333333333333333,1.0,0.5,0.0,0.7902621722846441,0.9696498054474708,0.9695431472081218,0.9795918367346939,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0,0
ban_1712_half_1811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,0.9178988326848249,0.9170896785109983,0.9183673469387755,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_1740_half_2538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991677070328756,0.999722067815453,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1690_half_1067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998888271261812,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_781_half_607,0.2857142857142857,0.06060606060606061,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.9575875486381323,0.9576988155668359,0.9591836734693877,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_874_half_1488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_848_half_1758,0.6363636363636364,0.40625,0.6,0.6,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9631710362047441,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
ban_152_half_609,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.6,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9633791094465252,0.7586992773763201,0.7580372250423012,0.7551020408163265,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
ban_2478_half_1148,0.18181818181818177,0.15384615384615385,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,0.16666666666666663,0.030303030303030304,0.0,0.0,0.0,0.0,1
