ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
wor_41536_half_1878,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940185341196294,0.994017094017094,1.0,-1.0,0.7857142857142857,0.6875,0.75,0.75,1.0,0.0,1
wor_17342_half_1702,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,0.9624600638977636,0.8848076383038472,0.8846153846153846,0.8865979381443299,-1.0,0.2222222222222222,0.06666666666666667,0.0,0.0,0.0,0.0,0
wor_46876_half_2787,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9285714285714286,0.7222222222222222,0.5,1.0,0.6666666666666666,0.0,0.9952076677316294,0.8581016568379669,0.8581196581196582,0.865979381443299,-1.0,0.4642857142857143,0.2894736842105263,0.0,0.0,0.0,0.0,1
wor_3887_half_154,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9201277955271565,0.8312833473743331,0.8316239316239316,0.8247422680412371,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
wor_37738_half_1276,0.2264150943396226,0.0625,0.1,0.1,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9201277955271565,0.9820836843583263,0.9829059829059829,0.979381443298969,1.0,0.2962962962962963,0.3,0.25,0.25,1.0,0.0,0
wor_34339_half_776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9321086261980831,0.9999719180005616,1.0,1.0,-1.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0
wor_42326_half_1988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_42844_half_2066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9624600638977636,0.9467565290648694,0.947008547008547,0.9484536082474226,-1.0,0.07692307692307687,0.03571428571428571,0.0,0.0,0.0,0.0,0
wor_43459_half_2160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_47446_half_2858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.15909090909090906,0.0,0.0,0.0,0.0,0.0,1
wor_39119_half_1474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,1.0,1.0,1.0,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
wor_39729_half_1587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,0.9991294580174108,0.9982905982905983,1.0,-1.0,0.7692307692307692,0.5882352941176471,0.5,0.5,1.0,0.0,1
wor_33069_half_600,0.9615384615384616,0.8064516129032258,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.8733501825329963,0.8735042735042735,0.865979381443299,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
wor_45670_half_2560,0.31746031746031744,0.29850746268656714,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966301600673968,0.9658119658119658,0.9690721649484536,-1.0,0.5,0.4375,0.6,0.6,1.0,0.0,1
wor_36007_half_1039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9776357827476039,0.960067396798652,0.9606837606837607,0.9587628865979382,-1.0,0.23333333333333328,0.0,0.0,0.0,0.0,0.0,0
wor_28571_half_2493,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8857827476038339,0.9862398202752036,0.9863247863247864,0.9896907216494846,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,0
wor_18636_half_645,0.2777777777777778,0.14583333333333334,0.125,0.125,0.3333333333333333,0.0,0.6571428571428571,0.5897435897435898,0.6,0.6,1.0,0.0,0.9432907348242812,0.8751474304970513,0.8752136752136752,0.8762886597938144,-1.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0
wor_34897_half_2625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999438360011232,1.0,1.0,1.0,0.4375,0.4358974358974359,0.4,0.4,0.6666666666666666,0.0,0
wor_12864_half_2357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9250772254984555,0.9256410256410257,0.9278350515463918,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0
wor_46394_half_2709,0.9090909090909091,0.625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9671721426565572,0.9675213675213675,0.9690721649484536,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_37312_half_1238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904153354632588,1.0,1.0,1.0,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,1
wor_44204_half_2293,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9201347935973041,0.9196581196581196,0.9175257731958762,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_4761_half_67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856230031948882,0.9993260320134794,1.0,1.0,0.0,0.1578947368421053,0.05714285714285714,0.0,0.3333333333333333,0.0,0.0,0
wor_29458_half_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,0.9798652064026959,0.9803418803418803,0.979381443298969,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
wor_31790_half_416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,0.9997191800056164,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_28497_half_313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,1
wor_32968_half_590,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,1
wor_29185_half_1510,0.18518518518518523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920926517571885,0.9960685200786296,0.9957264957264957,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_28992_half_83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_31390_half_939,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8996910980061781,0.9,0.8969072164948454,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_31195_half_2857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7869137882617242,0.7871794871794872,0.7835051546391752,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
wor_31840_half_2604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9536741214057508,0.9710474585790508,0.9709401709401709,0.9690721649484536,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,0
wor_44160_half_2288,0.15909090909090906,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8426517571884984,0.9155012636899748,0.9153846153846154,0.9175257731958762,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
wor_47435_half_2817,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.625,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8809904153354633,0.9944116821117663,0.9948717948717949,1.0,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
wor_29681_half_363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.41666666666666663,0.375,0.5,0.5,1.0,0.0,1
wor_8948_half_182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.9511092389778152,0.9512820512820512,0.9484536082474226,-1.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,1
wor_31195_half_773,0.48484848484848486,0.8571428571428571,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9431620331367594,0.9435897435897436,0.9484536082474226,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0
wor_32673_half_837,0.09090909090909094,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9018534119629318,0.9025641025641026,0.8969072164948454,1.0,0.1923076923076923,0.058823529411764705,0.0,0.0,0.0,0.0,0
wor_34283_half_2887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.872226902555462,0.8726495726495727,0.8762886597938144,-1.0,0.6428571428571428,0.24,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_45219_half_2489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.748048301039034,0.7487179487179487,0.7525773195876289,1.0,0.17391304347826086,0.02631578947368421,0.0,0.0,0.0,0.0,0
wor_40082_half_1631,0.29166666666666663,0.28,0.3333333333333333,0.3333333333333333,1.0,0.0,0.7,0.6521739130434783,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.9991294580174108,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_30988_half_2545,0.9615384615384616,0.7931034482758621,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_29799_half_252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.799520766773163,0.9776748104465038,0.9777777777777777,0.979381443298969,0.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
wor_40338_half_1677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.8806234203875316,0.8803418803418803,0.8762886597938144,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
wor_28396_half_481,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_44357_half_2318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_28962_half_946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,0.8959561920808762,0.8957264957264958,0.8969072164948454,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0,0
wor_6048_half_1011,0.5581395348837209,0.5227272727272727,0.5714285714285714,0.5714285714285714,1.0,0.0,0.4545454545454546,0.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_31189_half_342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
wor_34776_half_843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9795843864083122,0.9794871794871794,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_33369_half_2109,0.8,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792332268370607,0.9803145183937096,0.9803418803418803,0.979381443298969,-1.0,0.5,0.4166666666666667,0.5,0.5,1.0,0.0,0
wor_37009_half_1082,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428572,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.3870967741935484,0.35294117647058826,0.6,0.6,1.0,0.0,1
wor_48505_half_3045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_36415_half_231,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.625,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9952076677316294,0.9931479921370402,0.9931623931623932,0.9896907216494846,-1.0,0.16666666666666663,0.041666666666666664,0.0,0.0,0.0,0.0,0
wor_39329_half_1506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,0.9895254142094917,0.9897435897435898,0.9896907216494846,-1.0,0.9090909090909091,0.84,0.3333333333333333,1.0,0.5,0.0,1
wor_29216_half_482,0.30000000000000004,0.05128205128205128,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9424920127795527,0.8862398202752035,0.8863247863247863,0.8865979381443299,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
wor_44243_half_2301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_29528_half_514,0.75,0.6,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1
wor_43001_half_2085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_43839_half_2233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970233080595339,0.9974358974358974,1.0,1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_12908_half_358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983431620331368,0.9982905982905983,1.0,-1.0,0.6,0.4230769230769231,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_32891_half_579,0.4285714285714286,0.42105263157894735,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.15000000000000002,0.02631578947368421,0.0,0.0,0.0,0.0,1
wor_47259_half_2832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981465880370682,0.9974358974358974,1.0,-1.0,0.1428571428571429,0.018518518518518517,0.0,0.0,0.0,0.0,1
wor_44710_half_1188,0.3695652173913043,0.203125,0.2,0.2,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3482428115015974,0.9881213142375738,0.9888888888888889,0.9896907216494846,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,0
wor_28224_half_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9464856230031948,0.8687728166245436,0.8692307692307693,0.8762886597938144,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_30388_half_1768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
wor_36852_half_1164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9776357827476039,0.965992698680146,0.9658119658119658,0.9587628865979382,-1.0,0.19047619047619047,0.03508771929824561,0.0,0.0,0.0,0.0,1
wor_37190_half_1996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
wor_47339_half_2838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_45247_half_2495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9781802864363943,0.9777777777777777,0.9690721649484536,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_47917_half_2929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9975568660488627,0.9974358974358974,1.0,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1
wor_11053_half_242,1.0,1.0,1.0,1.0,1.0,1.0,0.45833333333333337,0.4444444444444444,0.5,0.5,1.0,0.0,0.9784345047923323,0.9053355798932884,0.9051282051282051,0.9072164948453608,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0
wor_18628_half_1000,1.0,1.0,1.0,1.0,1.0,1.0,0.5609756097560976,0.5952380952380952,0.6,0.6,1.0,0.0,0.9872204472843451,0.8202471215950575,0.8196581196581196,0.8144329896907216,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
wor_48062_half_2959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0,1
wor_874_half_1360,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
wor_33496_half_369,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.47058823529411764,0.25,0.25,0.5,0.0,1.0,0.9999719180005616,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_39812_half_1593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9795001404099972,0.9794871794871794,0.979381443298969,-1.0,0.3928571428571429,0.30303030303030304,0.25,0.25,0.5,0.0,0
wor_40207_half_1656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2142857142857143,0.1875,0.0,0.0,0.0,0.0,1
wor_31081_half_325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_42555_half_2026,0.1875,0.06060606060606061,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9233226837060703,0.9315360853692782,0.9307692307692308,0.9278350515463918,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_15681_half_1755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_36577_half_1119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,0.9887952822240944,0.9888888888888889,0.9896907216494846,-1.0,0.42105263157894735,0.21428571428571427,0.25,0.25,0.5,0.0,0
wor_41765_half_1912,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.6410256410256411,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
wor_44135_half_2287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,1.0,1.0,1.0,1.0,0.625,0.5357142857142857,0.5,0.5,0.6666666666666666,0.0,1
wor_31342_half_1228,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7368421052631579,0.6,1.0,0.75,0.0,0.9872204472843451,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_40260_half_1669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9997753440044931,1.0,1.0,-1.0,0.1578947368421053,0.05,0.0,0.0,0.0,0.0,0
wor_31205_half_344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8639146307217074,0.8641025641025641,0.8556701030927836,-1.0,0.5,0.22916666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
wor_44632_half_2374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990564448188711,0.9905982905982906,0.9896907216494846,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0
wor_9806_half_1197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832268370607029,1.0,1.0,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
wor_39021_half_1931,0.27586206896551724,0.061224489795918366,0.125,0.125,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297124600638977,0.93510249929795,0.935042735042735,0.9381443298969072,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_30792_half_826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996630160067397,1.0,1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1
wor_45005_half_2449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9688498402555911,1.0,1.0,1.0,-1.0,0.8125,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_40168_half_1653,0.48,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7891373801916933,0.9999719180005616,0.9991452991452991,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
wor_17557_half_804,0.6428571428571428,0.5555555555555556,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.31707317073170727,0.35135135135135137,0.4,0.4,1.0,0.0,0.981629392971246,0.9991856220162876,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
wor_41471_half_1873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_31111_half_332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.9996068520078629,0.9991452991452991,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
wor_14327_half_1274,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.75,0.3684210526315789,0.0,0.3333333333333333,0.0,0.0,0.8873801916932907,0.9250491434990171,0.9247863247863248,0.9278350515463918,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_41723_half_3034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752396166134185,0.9976972760460545,0.9982905982905983,1.0,1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
wor_33437_half_2913,0.9,0.6428571428571429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.8414209491715811,0.841025641025641,0.8350515463917526,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
wor_36717_half_1143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
wor_17563_half_947,0.6491228070175439,0.5692307692307692,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,0.31707317073170727,0.35135135135135137,0.4,0.4,1.0,0.0,0.9768370607028753,0.9987924740241505,0.9991452991452991,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
wor_32283_half_1023,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8738019169329073,0.8604043807919124,0.8606837606837607,0.8556701030927836,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
wor_32156_half_460,0.5087719298245614,0.48333333333333334,0.5454545454545454,0.5454545454545454,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996068520078629,1.0,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
wor_46916_half_2793,0.6511627906976745,0.5957446808510638,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_34717_half_1069,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.9150800336983993,0.9153846153846154,0.9175257731958762,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_44711_half_2394,0.5135135135135135,0.48717948717948717,0.5,0.5,1.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
wor_27499_half_760,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9033546325878594,0.9777028924459421,0.9777777777777777,0.979381443298969,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,0
