ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_12266_wor_6856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9749953596902925,0.9749798224374495,0.9807692307692307,-1.0,0.1428571428571429,0.019230769230769232,0.0,0.0,0.0,0.0,1
bx_247888_wor_6921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9879351947604275,0.9887005649717514,0.9903846153846154,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0
bx_198415_wor_25339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9493278179937953,0.9499596448748991,0.9519230769230769,-1.0,0.6666666666666667,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.0,0
bx_12150_wor_6813,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.5789473684210527,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9984090366717047,0.9983857949959645,1.0,-1.0,0.0714285714285714,0.03333333333333333,0.0,0.0,0.0,0.0,1
bx_16285_wor_8448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968180733434094,0.9967715899919289,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_26788_wor_12300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9626123617850608,0.9628732849071833,0.9711538461538461,-1.0,0.5,0.375,0.5,0.5,1.0,0.0,1
bx_239463_wor_18128,0.9523809523809523,0.8,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992045183358523,1.0,1.0,-1.0,0.3214285714285714,0.15,0.0,0.0,0.0,0.0,1
bx_127407_wor_11690,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9838782382732745,0.9838579499596449,0.9903846153846154,-1.0,0.1428571428571429,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.0,0
bx_27369_wor_12466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976135550075571,0.9975786924939467,1.0,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_27686_wor_12558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935565985204041,0.993543179983858,1.0,-1.0,0.23809523809523814,0.02702702702702703,0.0,0.0,0.0,0.0,1
bx_19449_wor_9565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9952005939596426,0.9951573849878934,1.0,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1
bx_23229_wor_11052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.999681807334341,1.0,1.0,-1.0,0.6153846153846154,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
bx_28332_wor_12823,1.0,1.0,1.0,1.0,1.0,1.0,0.3846153846153846,0.29411764705882354,0.5,0.5,1.0,0.0,-1.0,0.9927611168562565,0.9927360774818402,1.0,-1.0,0.30434782608695654,0.024390243902439025,0.0,0.0,0.0,0.0,1
bx_144138_wor_45214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7303317158539495,0.7304277643260695,0.7403846153846154,-1.0,0.48275862068965514,0.3076923076923077,0.2,0.2,0.5,0.0,0
bx_75339_wor_24640,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.893856229947233,0.8942695722356739,0.9038461538461539,-1.0,0.5555555555555556,0.3448275862068966,0.0,0.25,0.0,0.0,1
bx_48881_wor_32407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991780022803808,0.9991928974979822,1.0,-1.0,0.1428571428571429,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.0,1
bx_186712_wor_22034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975870389520854,0.9975786924939467,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
bx_15078_wor_7968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943785962400233,0.9943502824858758,1.0,-1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_83078_wor_21984,0.5294117647058824,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,-1.0,0.6497759393312651,0.6497175141242938,0.6538461538461539,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
bx_149687_wor_12243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9737225890276563,0.973365617433414,0.9711538461538461,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,0
bx_20130_wor_9867,0.9666666666666667,0.8285714285714286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.903189881473232,0.903954802259887,0.9134615384615384,-1.0,0.19047619047619047,0.05172413793103448,0.0,0.0,0.0,0.0,1
bx_22659_wor_3728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964468485668072,0.9967715899919289,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1
bx_24247_wor_11435,0.3695652173913043,0.34,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.908599156789436,0.9087974172719936,0.9134615384615384,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
bx_123128_wor_4232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9940073714634211,0.9943502824858758,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_7845_wor_10311,1.0,1.0,1.0,1.0,1.0,1.0,0.3055555555555556,0.28205128205128205,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.9217511203033437,0.9225181598062954,0.9230769230769231,-1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0,0
bx_198317_wor_11916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9942990480736086,0.993543179983858,0.9903846153846154,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0
bx_2046_wor_19076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9368917879776204,0.937046004842615,0.9423076923076923,-1.0,0.2692307692307693,0.018867924528301886,0.0,0.0,0.0,0.0,0
bx_10943_wor_6336,0.23364485981308414,0.22018348623853212,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9540211598122663,0.9539951573849879,0.9615384615384616,-1.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,1
bx_242562_wor_11239,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9852835892132686,0.9854721549636803,0.9903846153846154,-1.0,0.8,0.7391304347826086,0.75,0.75,1.0,0.0,0
bx_10503_wor_6145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.954816641476414,0.9548022598870056,0.9615384615384616,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_4772_wor_15369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8094025932702251,0.8095238095238095,0.8173076923076923,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
bx_10523_wor_6158,1.0,1.0,1.0,1.0,1.0,1.0,0.5357142857142857,0.4838709677419355,0.5,0.5,1.0,0.0,-1.0,0.9911436374724896,0.9911218724778047,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_27648_wor_12543,0.29166666666666663,0.23076923076923078,0.2857142857142857,0.2857142857142857,1.0,0.0,0.8333333333333334,0.625,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9903216397528704,0.9903147699757869,0.9903846153846154,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
bx_24762_wor_11559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935565985204041,0.993543179983858,1.0,-1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_240502_wor_37704,0.3571428571428571,0.25,0.0,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.8005992628536579,0.8006456820016142,0.8076923076923077,-1.0,0.1333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0
bx_64198_wor_15622,0.7777777777777778,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.598546920160157,0.5988700564971752,0.6057692307692308,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0,0
bx_8088_wor_10562,0.782608695652174,0.7307692307692307,0.75,0.75,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,-1.0,0.9128417256648901,0.9128329297820823,0.9134615384615384,-1.0,0.17391304347826086,0.0625,0.0,0.0,0.0,0.0,0
bx_74984_wor_23607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9500437514915281,0.9507667473769169,0.9519230769230769,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
bx_60658_wor_30889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8222893962294169,0.8224374495560937,0.8269230769230769,-1.0,0.4375,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_538_wor_20361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9993636146686818,1.0,1.0,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1
bx_162538_wor_12195,1.0,1.0,1.0,1.0,1.0,1.0,0.6470588235294117,0.5789473684210527,0.6,0.6,1.0,0.0,-1.0,0.9481611115530454,0.9483454398708636,0.9519230769230769,-1.0,0.17391304347826086,0.025,0.0,0.0,0.0,0.0,0
bx_23245_wor_11060,0.8666666666666667,0.7647058823529411,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9436268660674039,0.9443099273607748,0.9519230769230769,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_12507_wor_6959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996526396733222,0.9967715899919289,1.0,-1.0,0.6956521739130435,0.5925925925925926,0.5,0.5,0.6666666666666666,0.0,1
bx_202923_wor_14543,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,-1.0,0.823959907724127,0.8240516545601291,0.8269230769230769,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
bx_12843_wor_7084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.999231034391324,1.0,1.0,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_12742_wor_7044,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9198949964203325,0.9192897497982244,0.9134615384615384,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_14270_wor_7641,1.0,1.0,1.0,1.0,1.0,1.0,0.6086956521739131,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9906928645294726,0.9911218724778047,1.0,-1.0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_29615_wor_13259,0.9885057471264368,0.9647058823529412,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996844589398881,0.9975786924939467,1.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.0,1
bx_198706_wor_3206,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.7731551454405643,0.7732041969330105,0.7788461538461539,-1.0,0.46153846153846156,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_23486_wor_11151,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428572,0.7647058823529411,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.8563625275104075,0.8563357546408394,0.8653846153846154,-1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_11424_wor_8827,0.8,0.5952380952380952,0.7142857142857143,1.0,0.8333333333333334,0.0,0.2954545454545454,0.2765957446808511,0.2857142857142857,0.2857142857142857,1.0,0.0,-1.0,0.98480630021478,0.9854721549636803,0.9903846153846154,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_22515_wor_10790,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.975021875745764,0.9757869249394673,0.9807692307692307,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
bx_95162_wor_10616,0.9,0.6428571428571429,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978787155622729,0.9983857949959645,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
bx_11060_wor_6384,0.40740740740740744,0.4520547945205479,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8526502797443852,0.8531073446327684,0.8557692307692308,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_141831_wor_510,0.4666666666666667,0.36585365853658536,0.14285714285714285,0.3333333333333333,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9725558825869064,0.9725585149313963,0.9807692307692307,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_37568_wor_31254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9281680057274679,0.9281678773204197,0.9326923076923077,-1.0,0.04347826086956519,0.0,0.0,0.0,0.0,0.0,0
bx_190933_wor_23086,0.9230769230769231,0.7058823529411765,0.3333333333333333,1.0,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,-1.0,0.9104287646169755,0.910411622276029,0.9134615384615384,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_229770_wor_518,0.3666666666666667,0.6944444444444444,0.5,1.0,0.6666666666666666,0.0,0.43333333333333335,0.38235294117647056,0.5,0.5,1.0,0.0,-1.0,0.9976135550075571,0.9975786924939467,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_23576_wor_11188,1.0,1.0,1.0,1.0,1.0,1.0,0.3877551020408163,0.37254901960784315,0.375,0.375,1.0,0.0,-1.0,0.9991514862249092,0.9983857949959645,0.9903846153846154,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_233038_wor_40050,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0,0.8110996208204068,0.8111380145278451,0.8173076923076923,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0
bx_183740_wor_12048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8547450481266406,0.8555286521388217,0.8653846153846154,-1.0,0.21739130434782605,0.022727272727272728,0.0,0.0,0.0,0.0,0
bx_121945_wor_1616,1.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.4782608695652174,0.5,0.5,1.0,0.0,-1.0,0.8326041418078647,0.8329297820823245,0.8365384615384616,-1.0,0.20833333333333337,0.022727272727272728,0.0,0.0,0.0,0.0,0
bx_171341_wor_30249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6393286134754594,0.6400322841000807,0.6442307692307692,-1.0,0.3157894736842105,0.02857142857142857,0.0,0.0,0.0,0.0,0
bx_14353_wor_7676,0.7037037037037037,0.6,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8412748919470739,0.841000807102502,0.8365384615384616,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_109794_wor_7613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9909845411396601,0.9911218724778047,1.0,-1.0,0.1875,0.03125,0.0,0.0,0.0,0.0,0
bx_22315_wor_10717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9532521942035903,0.9539951573849879,0.9615384615384616,1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
bx_19133_wor_29668,0.5238095238095238,0.24242424242424243,0.25,0.25,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,-1.0,0.9191790629225997,0.9192897497982244,0.9230769230769231,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
bx_132472_wor_9680,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9512634900432212,0.9515738498789347,0.9519230769230769,-1.0,0.5,0.3333333333333333,0.25,0.25,0.5,0.0,0
bx_234167_wor_17010,1.0,1.0,1.0,1.0,1.0,1.0,0.42307692307692313,0.36666666666666664,0.5,0.5,1.0,0.0,-1.0,0.9047543287460558,0.9047619047619048,0.9134615384615384,-1.0,0.3529411764705882,0.15384615384615385,0.25,0.25,0.5,0.0,0
bx_198490_wor_8207,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.5,0.5,0.5,1.0,0.0,-1.0,0.8007053270755442,0.801452784503632,0.8076923076923077,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0,0
bx_10521_wor_6156,1.0,1.0,1.0,1.0,1.0,1.0,0.5357142857142857,0.46875,0.5,0.5,1.0,0.0,-1.0,0.9920716994139952,0.9927360774818402,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_87336_wor_46860,1.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,-1.0,0.815262641529446,0.8159806295399515,0.8173076923076923,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bx_23996_wor_11357,0.5,0.45714285714285713,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995810463235489,0.9959644874899112,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
bx_40871_wor_46056,0.75,0.7058823529411765,0.6923076923076923,0.6923076923076923,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9721846578103042,0.9725585149313963,0.9807692307692307,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_30072_wor_30034,0.5,0.32142857142857145,0.4,0.4,0.6666666666666666,0.0,0.09090909090909094,0.04,0.0,0.0,0.0,0.0,-1.0,0.9119401797788561,0.9120258272800645,0.9134615384615384,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
bx_47473_wor_12931,0.5,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,-1.0,0.8063002147800493,0.8062953995157385,0.8076923076923077,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_166610_wor_32997,0.9787234042553191,0.94,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9931323416328587,0.993543179983858,1.0,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
bx_17561_wor_8883,0.7894736842105263,0.7435897435897436,0.8333333333333334,0.8333333333333334,1.0,0.0,0.5,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.991117121417018,0.9911218724778047,1.0,-1.0,0.4444444444444444,0.2765957446808511,0.25,0.25,0.5,0.0,1
bx_115583_wor_44318,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,-1.0,0.831941240421075,0.8321226795803067,0.8365384615384616,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
bx_301_wor_17369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9904011879192851,0.9911218724778047,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_11225_wor_6430,1.0,1.0,1.0,1.0,1.0,1.0,0.52,0.4642857142857143,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666666666666667,0.4117647058823529,0.5,0.5,1.0,0.0,1
bx_15177_wor_8008,0.6176470588235294,0.4888888888888889,0.5714285714285714,0.5714285714285714,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999469678890568,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_22050_wor_10615,0.990909090909091,0.9636363636363636,0.8823529411764706,1.0,0.9375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9589266300745101,0.9596448748991122,0.9615384615384616,-1.0,0.1428571428571429,0.034482758620689655,0.0,0.0,0.0,0.0,1
bx_13297_wor_3495,1.0,1.0,1.0,1.0,1.0,1.0,0.48484848484848486,0.8571428571428571,1.0,1.0,1.0,0.0,-1.0,0.6195211200381832,0.6198547215496368,0.625,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
bx_10642_wor_6216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9902951236973988,0.9903147699757869,0.9903846153846154,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1
bx_25582_wor_11847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959695595683186,0.9959644874899112,1.0,-1.0,0.1428571428571429,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.0,1
bx_10535_wor_6166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9952005939596426,0.9951573849878934,1.0,-1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1
bx_22426_wor_30524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6360141065415108,0.6359967715899919,0.6442307692307692,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
bx_197014_wor_29122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935565985204041,0.993543179983858,1.0,-1.0,0.7857142857142857,0.5405405405405406,0.5,0.5,0.75,0.0,1
bx_26210_wor_12103,0.4242424242424242,0.34210526315789475,0.25,0.25,0.6666666666666666,0.0,0.4444444444444444,0.6,1.0,1.0,1.0,0.0,-1.0,0.986291199321189,0.9862792574656981,0.9903846153846154,-1.0,0.125,0.025,0.0,0.0,0.0,0.0,1
bx_11653_wor_6619,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.25,0.25,0.5,0.0,-1.0,0.9370774003659216,0.937046004842615,0.9423076923076923,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_78500_wor_2358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8576618142285154,0.8579499596448749,0.8653846153846154,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_20573_wor_10029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935300824649325,0.993543179983858,1.0,-1.0,0.8666666666666667,0.4782608695652174,0.3333333333333333,1.0,0.5,0.0,1
bx_210470_wor_10085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9211942831384403,0.9209039548022598,0.9134615384615384,-1.0,0.30000000000000004,0.13513513513513514,0.14285714285714285,0.14285714285714285,0.25,0.0,0
bx_7627_wor_2345,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,-1.0,0.8756927319491953,0.8757062146892656,0.8846153846153846,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0
bx_29490_wor_13201,1.0,1.0,1.0,1.0,1.0,1.0,0.17592592592592593,0.2087912087912088,0.23076923076923078,0.23076923076923078,1.0,0.0,-1.0,0.9971627820645401,0.9975786924939467,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_129661_wor_7433,0.6666666666666667,0.6111111111111112,0.6666666666666666,0.6666666666666666,1.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.9115159228913107,0.9112187247780468,0.9038461538461539,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
bx_36361_wor_3327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9903216397528704,0.9903147699757869,0.9903846153846154,-1.0,0.14634146341463417,0.017241379310344827,0.0,0.0,0.0,0.0,0
bx_26871_wor_12325,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9663776416620263,0.9661016949152542,0.9615384615384616,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_16837_wor_8595,0.7142857142857143,0.47619047619047616,1.0,1.0,1.0,0.0,0.631578947368421,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.997295362341898,0.9975786924939467,1.0,-1.0,0.8,0.7391304347826086,0.75,0.75,1.0,0.0,1
